Ohio: AURORA FRIENDLY|Location is: Hope Lutheran Church|7|20:30:00|21:30:00|456 So. Chillicothe Rd. St. R, Aurora, NE |41.304831|-81.34655900000001
Massachusetts: St. Anne's Ch.|Location is: St. Anne's Ch.|4|20:00:00|21:00:00|Rte. 126, Lincoln, NE |42.423961|-71.33733139999998
Kansas: The Incognito Group  (TIG)|Location is: First Christian Church|3|19:00:00|20:00:00|E 8th St & Arcade Ave, Goodland, NE 67735|39.3512388|-101.70224680000001
Kansas: The Incognito Group  (TIG)|Location is: First Christian Church|6|19:00:00|20:00:00|E 8th St & Arcade Ave, Goodland, NE 67735|39.3512388|-101.70224680000001
Kansas: Goodland AA|Location is: 1113 Center Street|7|20:08:00|21:08:00|1113 Center Street, goodland, NE 67735|39.3478448|-101.71311679999997
Kansas: Goodland AA|Location is: 1113 Center Street|4|13:08:00|14:08:00|1113 Center Street, goodland, NE 67735|39.3478448|-101.71311679999997
South Dakota: AA Group|Location is: Post Office Basement|3|20:00:00|21:00:00|16 ? Court Street, Vermillion, NE 57069|42.7792334|-96.93235779999998
South Dakota: AA Group|Location is: Post Office Basement|6|20:00:00|21:00:00|16 ? Court Street, Vermillion, NE 57069|42.7792334|-96.93235779999998
South Dakota: Vermillion Al-Anon|Location is: St Paul Episc Church|2|20:00:00|21:00:00|10 Linden St, Vermillion, NE 57069|42.779292|-96.92304769999998
South Dakota: Unity AA Group|Location is: Trinity Lutheran Church|1|17:00:00|18:00:00|816 E. Clark St., Vermillion, NE 57069|42.78253230000001|-96.9195009
South Dakota: Unity AA Group|Location is: Trinity Lutheran Church|3|19:30:00|20:30:00|816 E. Clark St., Vermillion, NE 57069|42.78253230000001|-96.9195009
South Dakota: Unity AA Group|Location is: Trinity Lutheran Church|7|20:00:00|21:00:00|816 E. Clark St., Vermillion, NE 57069|42.78253230000001|-96.9195009
South Dakota: AA Group|Location is: Hope Lutheran Church|5|20:00:00|21:00:00|208 E. South County Rd, Freeman, NE 57029|43.3573692|-97.4350652
Arizona: Freeman Al-Anon|Location is: Hope Lutheran Church|5|20:00:00|21:00:00|208 E So. Country Rd, Freeman, NE 57029|32.2240254|-110.7380632
South Dakota: Mitchell Alano Club|Location is: Mitchell|2|12:00:00|13:00:00|424 E. 9th Ave., mitchell, NE 57301|43.7177884|-98.0210621
Colorado: Solutions  = CANCELLED**|Location is: First Foursquare Church|2|12:00:00|13:00:00|427 North Fifth St., sterling, NE 80751|40.629615|-103.20853799999998
Colorado: Solutions - CANCELLED|Location is: First Foursquare Church`|2|12:00:00|13:00:00|427 North 5th Street, sterling, NE 80751|40.629615|-103.20853799999998
Colorado: Solutions Group|Location is: First Foursquare Church`|5|12:00:00|13:00:00|427 North 5th Street, sterling, NE 80751|40.629615|-103.20853799999998
South Dakota: AA Group|Location is: IOOF Bldg.|1|09:00:00|10:00:00|Main St., Elk Point, NE 57025|42.6898764|-96.6927253
South Dakota: AA Group|Location is: IOOF Bldg.|2|20:00:00|21:00:00|Main St., Elk Point, NE 57025|42.6898764|-96.6927253
South Dakota: AA Group|Location is: IOOF Bldg.|5|20:00:00|21:00:00|Main St., Elk Point, NE 57025|42.6898764|-96.6927253
South Dakota: Sunday Morning Fellowship|Location is: Elkpoint, SD.|1|09:00:00|10:00:00|117 E Main, elk_point, NE 57025|42.6859596|-96.6842019
Kansas: Altrincham &#39;come & go&#39;|Location is: Unitarian Church|6|11:30:00|12:30:00|Sylvan Grove/Dunham Road, manchester, NE |39.0094538|-98.394228
South Dakota: AA Group|Location is: AA Group|4|20:00:00|21:00:00|304 N. 10, Beresford, NE 57004|43.0825643|-96.78384670000003
South Dakota: Beresford Al-Anon|Location is: Beresford AA Club|4|20:00:00|21:00:00|304 N 10th, Beresford, NE 57004|43.0825643|-96.78384670000003
South Dakota: Club AA|Location is: Beresford, SD.|4|20:00:00|21:00:00|304 N. 10st., beresford, NE 57004|43.0825643|-96.78384670000003
Iowa: IA AA Group|Location is: Trinity Lutheran Church|3|19:30:00|20:30:00|220 Hardy Street, Akron, NE 51001|42.8236606|-96.5592689
Colorado: Burlington|Location is: Burlington, CO|5|19:00:00|20:00:00|595 14th St., burlington, NE 80807|39.3068522|-102.26802750000002
Colorado: Burlington AA|Location is: Burlington, CO|2|19:00:00|20:00:00|595 14th St., burlington, NE 80807|39.3068522|-102.26802750000002
Colorado: Burlington AA|Location is: Burlington, CO|7|19:00:00|20:00:00|595 14th St., burlington, NE 80807|39.3068522|-102.26802750000002
South Dakota: Pierre AA|Location is: Pierre SD|2|12:00:00|13:00:00|325 South Garfield, pierre, NE 57501|44.3532763|-100.316015
Iowa: West Siouxland|Location is: United Methodist Church|5|19:30:00|20:30:00|803 13st., hawarden, NE 51023|43.0007928|-96.483543
Kansas: 2nd. Chance|Location is: Wesleyan Church|2|19:00:00|20:00:00|309 W. 2nd St., sharon springs, NE 67758|38.8960966|-101.7543255
Colorado: MOOSE GROUP|Location is: ST JOHN'S CATHOLIC CHURCH|2|19:00:00|20:00:00|Rte.27(MAIN STREET), STRATTON, NE 80836|39.1749696|-102.57570279999999
Iowa: noon meeting|Location is: 500 club|6|12:00:00|13:00:00|500 S 16th St, Council Bluffs, NE 51501|41.2570867|-95.86758259999999
Iowa: noon meeting|Location is: 500 club|2|12:00:00|13:00:00|500 S 16th St, Council Bluffs, NE 51501|41.2570867|-95.86758259999999
Iowa: noon meeting|Location is: 500 club|3|10:00:00|11:00:00|500 S 16th St, Council Bluffs, NE 51501|41.2570867|-95.86758259999999
Iowa: noon meeting|Location is: 500 club|4|12:00:00|13:00:00|500 S 16th St, Council Bluffs, NE 51501|41.2570867|-95.86758259999999
Iowa: noon meeting|Location is: 500 club|5|12:00:00|13:00:00|500 S 16th St, Council Bluffs, NE 51501|41.2570867|-95.86758259999999
Iowa: noon meeting|Location is: 500 club|7|09:00:00|10:00:00|500 S 16th St, Council Bluffs, NE 51501|41.2570867|-95.86758259999999
South Dakota: AA Group|Location is: City Hall|5|20:00:00|21:00:00|210 N. Dakota, Canton, NE 57013|43.3023731|-96.58860219999997
Iowa: ACCEPTANCE|Location is: FIRST ASSEMBLY OF GOD CHURCH|4|12:00:00|13:00:00|19740 GRAND, LAKE ELS, NE 51503|41.2567691|-95.7721204
South Dakota: Thirsty Evening AA Group|Location is: Peace Lutheran Church|5|19:00:00|20:00:00|5509 W. 41st, , South Dakota  USA, NE 57106|43.5147992|-96.79346659999999
South Dakota: Saturday Morning AA Group|Location is: Peace Lutheran Church|7|10:00:00|11:00:00|5509 W. 41st, , South Dakota  USA, NE 57106|43.5147992|-96.79346659999999
South Dakota: Serenity on Saturday Al-Anon|Location is: Peace Lutheran Church|7|10:00:00|11:00:00|5509 West 41st, Sioux Falls, NE 57106|43.5147992|-96.79346659999999
South Dakota: Saving Grace Women's Mtg.|Location is: Holy Cross Lutheran Church|2|17:30:00|18:30:00|1300 S. Sertoma Avenue, , South Dakota  USA, NE 57106|43.5353469|-96.8157938
South Dakota: Southside Sunset AFG|Location is: Southside Sunset AFG|4|19:00:00|20:00:00|4112 S. West Ave., Sioux Falls, NE 57105|43.5067673|-96.7460357
South Dakota: Southside AA|Location is: Sioux Falls South Dakota|2|17:30:00|18:30:00|4112 Southwest Ave, Sioux Falls, NE 57105|43.5067673|-96.7460357
South Dakota: Black Sheep AA Group|Location is: Good Shepherd Episcopal Church|2|20:00:00|21:00:00|2707 W. 33rd St., , South Dakota  USA, NE 57105|43.522109|-96.7584003
South Dakota: Black Sheep AA Group|Location is: Good Shepherd Episcopal Church|6|20:00:00|21:00:00|2707 W. 33rd St., , South Dakota  USA, NE 57105|43.522109|-96.7584003
South Dakota: Open Door Al-Anon|Location is: St. Mark_s Lutheran|2|18:30:00|19:30:00|2001 S Elmwood, Sioux Falls, NE 57105|43.5270202|-96.7564026
South Dakota: Recovery AA Group|Location is: Our Savior's Lutheran Church|2|17:30:00|18:30:00|33rd St. & Summit Ave., , South Dakota  USA, NE |43.5221358|-96.73626790000003
South Dakota: Rainbow Wildbunch AA Group|Location is: Berakhah House|4|19:00:00|20:00:00|400 N. Western Avenue, , South Dakota  USA, NE 57104|43.5514862|-96.75063469999998
South Dakota: Rainbow Wildbunch AA Group|Location is: Berakhah House|7|19:00:00|20:00:00|400 N. Western Avenue, , South Dakota  USA, NE 57104|43.5514862|-96.75063469999998
South Dakota: Westside Al-Anon|Location is: Westside Al-Anon|4|18:30:00|19:30:00|1509 West 1st Ave., Sioux Falls, NE 57105|43.5320344|-96.72527660000003
South Dakota: Westside Al-Anon|Location is: Westside Al-Anon|6|18:30:00|19:30:00|1509 West 1st Ave., Sioux Falls, NE 57105|43.5320344|-96.72527660000003
South Dakota: Three C_s Al-Anon|Location is: First United Methodist Church|5|13:30:00|14:30:00|410 S Spring Ave, Sioux Falls, NE 57104|43.5433417|-96.7327191
South Dakota: Good Spirits AFG|Location is: Holy Spirit Church|5|19:00:00|20:00:00|3601 E Dudley Lane, Sioux Falls, NE 57103|43.5059153|-96.68268599999999
South Dakota: Downtown AA Meeting|Location is: Carroll Institute|4|17:30:00|18:30:00|310 S. 1st Avenue, , South Dakota  USA, NE 57104|43.544549|-96.72527819999999
South Dakota: Serenity Seekers AFG|Location is: East Side Lutheran|1|18:30:00|19:30:00|110 South Sherman, Sioux Falls, NE 57103|43.547698|-96.71012960000002
South Dakota: Young Guns AA Group|Location is: Horse Barn Art Center|1|19:30:00|20:30:00|309 E Falls Park Drive, , South Dakota  USA, NE 57104|43.5594421|-96.72334890000002
South Dakota: Austin Street Recovery Group|Location is: Austin Street Recovery Group|1|16:00:00|17:00:00|1301 E Austin Street, , South Dakota  USA, NE 57103|43.549277|-96.70977089999997
South Dakota: Austin Street Recovery Group|Location is: Austin Street Recovery Group|4|20:00:00|21:00:00|1301 E Austin Street, , South Dakota  USA, NE 57103|43.549277|-96.70977089999997
South Dakota: Hilltop AA Group|Location is: Holy Apostles Episcopal Church|3|20:00:00|21:00:00|1415 S. Bahnson Avenue, , South Dakota  USA, NE 57103|43.5331856|-96.6814382
South Dakota: Top Priority AA Group|Location is: Holy Apostles Episcopal Church|6|20:00:00|21:00:00|1415 S. Bahnson Avenue, , South Dakota  USA, NE 57103|43.5331856|-96.6814382
South Dakota: Hilltop Al-Anon|Location is: Grace Lutheran Church|3|19:30:00|20:30:00|3300 E. 18th St, Sioux Falls, NE 57103|43.5369649|-96.68495009999998
Iowa: AA Group|Location is: Bethlehem Lutheran Church|5|20:00:00|21:00:00|302 N. Oak Street, Inwood, NE 51240|43.3136506|-96.43003600000003
South Dakota: North End AA Group|Location is: Center of Hope|3|20:00:00|21:00:00|3328 N. Cliff Avenue, , South Dakota  USA, NE 57104|43.5834645|-96.71127200000001
Iowa: Sunday Morning AA Group|Location is: MidAmerican Bldg|1|08:30:00|09:30:00|1509 15th St., Rock Valley, NE 51247|43.2051982|-96.29651560000002
Iowa: AA Group|Location is: MidAmerican Bldg|4|20:00:00|21:00:00|1509 15th St., Rock Valley, NE 51247|43.2051982|-96.29651560000002
South Dakota: 12 & 12 Group|Location is: 12 & 12 Group|1|16:00:00|17:00:00|201 E. Elm St., Brandon, NE 57005|43.5915853|-96.58930980000002
South Dakota: 12 & 12 Group|Location is: 12 & 12 Group|2|20:00:00|21:00:00|201 E. Elm St., Brandon, NE 57005|43.5915853|-96.58930980000002
South Dakota: 12 & 12 Group|Location is: 12 & 12 Group|4|20:00:00|21:00:00|201 E. Elm St., Brandon, NE 57005|43.5915853|-96.58930980000002
South Dakota: 12 & 12 Group|Location is: 12 & 12 Group|5|20:00:00|21:00:00|201 E. Elm St., Brandon, NE 57005|43.5915853|-96.58930980000002
South Dakota: 12 & 12 Group|Location is: 12 & 12 Group|7|11:00:00|12:00:00|201 E. Elm St., Brandon, NE 57005|43.5915853|-96.58930980000002
Iowa: New Tabor City Group|Location is: Maxine's Restaurant|3|20:00:00|21:00:00|300 South Main Street, Tabor City, NE 51653|40.887435|-95.67126410000003
South Dakota: Courage to Change Brandon Valley|Location is: Beaver Valley Lutheran Church|2|20:00:00|21:00:00|26214 484th Ave, Brandon, NE 57068|43.586016|-96.53116999999997
Kansas: MATT TALBOT|Location is: FIRST METHODIST CHURCH|4|20:00:00|21:00:00|333 N MAIN, SOUTH BEND, NE 67530|38.3556594|-98.76506789999996
Kansas: PORTAGE GROUP|Location is: FIRST METHODIST CHURCH|5|20:00:00|21:00:00|333 N MAIN, SOUTH BEND, NE 67530|38.3556594|-98.76506789999996
Iowa: Tuesday_s Best Happy Hour|Location is: Oakwood Park Church|3|19:00:00|20:00:00|811 South Gorden Dr, , South Dakota  USA, NE 57747|42.4898216|-96.39999109999997
South Dakota: AA Group|Location is: Lutheran Church|5|20:00:00|21:00:00|702 N. Orleans, Dell Rapids, NE 57022|43.8262284|-96.710128
South Dakota: AA Group|Location is: United Church of Garretson|3|20:00:00|21:00:00|501 Essex Street, Garretson, NE 57030|43.711607|-96.50412600000004
Alabama: Lake Como Group|Location is: Lake Como Group|6|18:00:00|19:00:00|Community Center, Jacksonville, NE |33.8132737|-85.7718251
Iowa: Serenity AA Group|Location is: Congregational Church|2|19:00:00|20:00:00|610 3rd Ave. S., Rock Rapids, NE 51246|43.4297409|-96.17268480000001
South Dakota: AA Group|Location is: Community Bldg|4|20:00:00|21:00:00|120 N. Main, Colman, NE 57017|43.983445|-96.81398000000002
Iowa: tall corn group|Location is: 12 step club house|6|20:00:00|21:00:00|303 walnut st, shenandoah, NE 51601|40.7639863|-95.376939
South Dakota: AA Group|Location is: 2nd Presbyterian Chapel|2|20:00:00|21:00:00|101 N. Prairie St., Flandreau, NE 57028|44.0484053|-96.5914644
South Dakota: Flandreau Al-Anon|Location is: 2nd Presbyterian Chapel|2|20:00:00|21:00:00|101 N. Prairie St, Flandreau, NE 57028|44.0484053|-96.5914644
Iowa: Pride Group|Location is: Primghar, Ia.|4|19:00:00|20:00:00|6059  390th st., primghar, NE 51245|43.0844179|-95.59330649999998
Kansas: Tuesday Night|Location is: Masonic Hall|3|20:00:00|21:00:00|519 Lincoln St, Wamego, NE 66547|39.202868|-96.30530099999999
Kansas: Foxhall|Location is: Masonic Hall|5|20:00:00|21:00:00|519 Lincoln St, Wamego, NE 66547|39.202868|-96.30530099999999
Missouri: No Name|Location is: Comm. Ctr.|6|12:00:00|13:00:00|9 E. Main St., Westboro, NE 64498|40.5345132|-95.32109880000002
Missouri: Little Books|Location is: Comm. Ctr.|7|19:30:00|20:30:00|9 E. Main, Westboro, NE 64498|40.5345132|-95.32109880000002
Missouri: No Name|Location is: Comm. Ctr.|3|12:00:00|13:00:00|9 E. Main St., Westboro, NE 64498|40.5345132|-95.32109880000002
Missouri: Get Well Slowly|Location is: Community Ctr.|1|19:30:00|20:30:00|E. Main, Westboro, NE 64498|40.5345132|-95.32109880000002
Missouri: Forge|Location is: Community Hse.|4|20:00:00|21:00:00|E. Main St., Westboro, NE 64498|40.5345132|-95.32109880000002
South Dakota: Noon Luncheon Group|Location is: Alano Society|2|12:00:00|13:00:00|Deadwood Ave, rapid_city, NE 57702|44.1190746|-103.2719343
Iowa: How It Works|Location is: Whitney Place|4|20:00:00|21:00:00|238 W. Main St., Northboro, NE 51647|40.6072124|-95.29212610000002
Iowa: How It Works|Location is: How It Works|4|20:00:00|21:00:00|Whitney Place, Rec. Rm., 238 W. Main St., Northboro, NE 51647|40.6037059|-95.3207069
Missouri: Easy Does It|Location is: Good Shepard Lutheran Church|5|20:00:00|21:00:00|183 West Main St., Westboro, NE 64498|40.5345254|-95.320017
Massachusetts: National Grid|Location is: National Grid|1|11:00:00|12:00:00|25 Research Dr., Westboro, NE |42.2872382|-71.57706830000001
Kansas: Garden City 12 Step Group|Location is: AA Building|1|20:00:00|21:00:00|116 E Chestnut St, Garden City, NE 67846|37.966202|-100.87322499999999
Minnesota: AA Group|Location is: Municipal Bldg.|1|16:00:00|17:00:00|119 2nd Ave. SW, Pipestone, NE 56164|44.0002983|-96.31912349999999
Minnesota: AA Group|Location is: Municipal Bldg.|4|20:00:00|21:00:00|119 2nd Ave. SW, Pipestone, NE 56164|44.0002983|-96.31912349999999
Minnesota: AA Group|Location is: Municipal Bldg.|6|20:00:00|21:00:00|119 2nd Ave. SW, Pipestone, NE 56164|44.0002983|-96.31912349999999
Minnesota: We Can AA Group|Location is: Peace United Meth. Church|3|19:30:00|20:30:00|S. Hwy 23 & Hwy 30, Pipestone, NE |43.9940193|-96.30747109999999
Wyoming: AA @ Anchor Club|Location is: Anchor Club|4|20:00:00|21:00:00|3411 E Pershing Boulevard Unit B, Cheyenne, NE 82001|41.1455303|-104.768216
Wyoming: AA @ Anchor Club|Location is: Anchor Club|2|12:00:00|13:00:00|3411 E Pershing Boulevard Unit B, Cheyenne, NE 82001|41.1455303|-104.768216
Wyoming: AA @ Anchor Club|Location is: Anchor Club|3|17:30:00|18:30:00|3411 E Pershing Boulevard Unit B, Cheyenne, NE 82001|41.1455303|-104.768216
Wyoming: AA @ Anchor Club|Location is: Anchor Club|5|12:00:00|13:00:00|3411 E Pershing Boulevard Unit B, Cheyenne, NE 82001|41.1455303|-104.768216
Wyoming: AA @ Anchor Club|Location is: Anchor Club|6|17:30:00|18:30:00|3411 E Pershing Boulevard Unit B, Cheyenne, NE 82001|41.1455303|-104.768216
Wyoming: AA @ Anchor Club|Location is: Anchor Club|7|14:30:00|15:30:00|3411 E Pershing Boulevard Unit B, Cheyenne, NE 82001|41.1455303|-104.768216
Wyoming: AA @ Anchor Club|Location is: Anchor Club|1|20:00:00|21:00:00|3411 E Pershing Boulevard Unit B, Cheyenne, NE 82001|41.1455303|-104.768216
Colorado: Power Hour|Location is: Power Hour|4|14:30:00|15:30:00|278 S. Sherman (Ch), Byers, NE 80103|39.70755399999999|-104.224245
Colorado: Power Hour|Location is: Power Hour|1|null|N/A|278 S. Sherman (Ch), Byers, NE 80103|39.70755399999999|-104.224245
Kansas: ST. E&#39;s Sobriety Society|Location is: Back of old hospital on Monroe Street.|1|20:00:00|21:00:00|2000 N. Jackson, hutchinson, NE 67502|38.0752006|-97.94199960000003
Kansas: ST. E's Sobriety Society|Location is: Back of old hospital on Monroe Street.|1|11:00:00|12:00:00|2000 N. Jackson, hutchinson, NE 67502|38.0752006|-97.94199960000003
Kansas: ST. E&#39;s Sobriety Society|Location is: Back of old hospital on Monroe Street.|2|20:00:00|21:00:00|2000 N. Jackson, hutchinson, NE 67502|38.0752006|-97.94199960000003
Kansas: ST. E&#39;s Sobriety Society|Location is: Back of old hospital on Monroe Street.|3|20:00:00|21:00:00|2000 N. Jackson, hutchinson, NE 67502|38.0752006|-97.94199960000003
Kansas: ST. E&#39;s Sobriety Society|Location is: Back of old hospital on Monroe Street.|4|20:00:00|21:00:00|2000 N. Jackson, hutchinson, NE 67502|38.0752006|-97.94199960000003
Kansas: ST. E&#39;s Sobriety Society|Location is: Back of old hospital on Monroe Street.|5|20:00:00|21:00:00|2000 N. Jackson, hutchinson, NE 67502|38.0752006|-97.94199960000003
Kansas: ST. E&#39;s Sobriety Society|Location is: Back of old hospital on Monroe Street.|6|20:00:00|21:00:00|2000 N. Jackson, hutchinson, NE 67502|38.0752006|-97.94199960000003
