Gilpin County H.A.L.T.|Location is: Gilpin County H.A.L.T.|4|14:00:00|15:00:00|226 East High (Ch), Central City, CO 80422|39.8013082|-105.50710930000002
Gilpin County H.A.L.T.|Location is: Gilpin County H.A.L.T.|1|14:00:00|15:00:00|226 East High (Ch), Central City, CO 80422|39.8013082|-105.50710930000002
Mountain Women|Location is: Mountain Women|7|null|N/A|5980 Hwy 73 (Ch), Evergreen, CO 80439|39.60780889999999|-105.31959489999997
Mountain Women|Location is: Mountain Women|4|14:00:00|15:00:00|5980 Hwy 73 (Ch), Evergreen, CO 80439|39.60780889999999|-105.31959489999997
Tues Nite Big Book|Location is: Tues Nite Big Book|3|14:00:00|15:00:00|326 Highway 119 (Ch), Nederland, CO |39.95495620000001|-105.51038360000001
Tuesday Nite Big Book Meeting|Location is: St Rita's Catholic Church|3|19:00:00|20:00:00|326 Hwy 119, Nederland, CO |39.95495620000001|-105.51038360000001
Nederland Group|Location is: St Rita's Catholic Church|6|19:00:00|20:00:00|326 Hwy 119, Nederland, CO |39.95495620000001|-105.51038360000001
Golden Gates|Location is: Golden Gates|3|14:00:00|15:00:00|25201 Golden Gate Canyon Rd., Golden, CO 80403|39.777779|-105.2853
THE HERE & NOW|Location is: Woodland Baptist Church|2|19:30:00|20:30:00|9607 East S.R. 70, Lakewood Ranch, CO 80127|39.600676|-105.17045100000001
Golden #1|Location is: Golden #1|4|14:30:00|15:30:00|817 14th St. (bldg), Golden, CO 80401|39.753073|-105.22042599999997
Golden #1|Location is: Golden #1|1|14:30:00|15:30:00|817 14th St. (bldg), Golden, CO 80401|39.753073|-105.22042599999997
Golden #1 2|Location is: Golden #1|1|14:00:00|15:00:00|817 14th St. (bldg), Golden, CO 80401|39.753073|-105.22042599999997
Coal Creek Group|Location is: United Power Building|4|19:30:00|20:30:00|5 Gross Dam Rd, Coal Creek, CO 80403|39.9190722|-105.36058100000002
As Bill Sees It|Location is: As Bill Sees It|2|null|N/A|9700 Old Coal Mine Rd.(Ch), Littleton, CO 80128|39.5761957|-105.06743169999999
Open Splinter|Location is: Open Splinter|3|14:00:00|15:00:00|8085 E. Hampden (Ch bsmt), Denver, CO 80235|39.6526958|-105.08699669999999
Free To Be Me|Location is: Free To Be Me|7|14:15:00|15:15:00|6724 S. Webster (Ch), Littleton, CO 80128|39.594508|-105.07701800000001
Sisters of Sobriety|Location is: Sisters of Sobriety|7|null|N/A|3355 S. Wadsworth #H-125, 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
S.O.T.S.|Location is: Sisters of Sobriety|4|14:45:00|15:45:00|3355 S. Wadsworth #H-125, 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
Oasis Group|Location is: Oasis Group|4|14:00:00|15:00:00|3355 S. Wadsworth #H-125 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
S.O.T.S.|Location is: Sisters of Sobriety|3|14:45:00|15:45:00|3355 S. Wadsworth #H-125, 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
Oasis Group|Location is: Oasis Group|5|14:00:00|15:00:00|3355 S. Wadsworth #H-125 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
Oasis Group|Location is: Oasis Group|1|14:00:00|15:00:00|3355 S. Wadsworth #H-125 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
Oasis Group|Location is: Oasis Group|7|14:00:00|15:00:00|3355 S. Wadsworth #H-125 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
S.O.T.S.|Location is: Sisters of Sobriety|2|14:45:00|15:45:00|3355 S. Wadsworth #H-125, 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
Sobriety at Seven|Location is: Sunrise Serenity|2|14:00:00|15:00:00|3355 S. Wadsworth #H125, 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
Oasis Group|Location is: Oasis Group|2|14:00:00|15:00:00|3355 S. Wadsworth #H-125 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
S.O.T.S.|Location is: Sisters of Sobriety|6|14:45:00|15:45:00|3355 S. Wadsworth #H-125, 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
Sobriety at Seven|Location is: Sunrise Serenity|6|14:00:00|15:00:00|3355 S. Wadsworth #H125, 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
Oasis Group|Location is: Oasis Group|3|14:00:00|15:00:00|3355 S. Wadsworth #H-125 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
S.O.T.S.|Location is: Sisters of Sobriety|5|14:45:00|15:45:00|3355 S. Wadsworth #H-125, 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
Group 1 2|Location is: Sisters of Sobriety|4|null|N/A|3355 S. Wadsworth #H-125, 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
Group 1|Location is: Sisters of Sobriety|4|14:00:00|15:00:00|3355 S. Wadsworth #H-125, 989-2816, Lakewood, CO 80227|39.6552799|-105.0817786
