North Carolina: How it Works|Location is: MANNS CHAPEL METHODIST CHURCH|4|14:00:00|15:00:00|SOUTH ON 15-501, , NC  USA, VA |36.4090614|-81.4003697
North Carolina: Champions Group|Location is: St Marks Episcopal Church|4|20:00:00|21:00:00|Main Street, roxboro, VA 27573|36.4137695|-78.9704137
North Carolina: Champion Group|Location is: St Marks Episcopal Church|3|12:00:00|13:00:00|Main Street, roxboro, VA 27573|36.4137695|-78.9704137
North Carolina: Champions Group|Location is: St Marks Episcopal Church|7|13:00:00|14:00:00|422 North Main Street, Roxboro, VA 27573|36.39896|-78.97938299999998
North Carolina: Champions Group|Location is: St Marks Episcopal Church|3|12:00:00|13:00:00|422 North Main Street, Roxboro, VA 27573|36.39896|-78.97938299999998
North Carolina: Champions Group|Location is: St Marks Episcopal Church|4|20:00:00|21:00:00|422 North Main Street, Roxboro, VA 27573|36.39896|-78.97938299999998
North Carolina: Champions Group|Location is: St Marks Episcopal Church|6|12:00:00|13:00:00|422 North Main Street, Roxboro, VA 27573|36.39896|-78.97938299999998
North Carolina: WARREN COUNTY GROUP|Location is: Methodist Church|3|20:00:00|21:00:00|210 N. Main St., WARRENTON, VA 27589|36.4003374|-78.15444550000001
North Carolina: WARREN COUNTY GROUP|Location is: Methodist Church|6|20:00:00|21:00:00|210 N. Main Street, WARRENTON, VA 27589|36.4003374|-78.15444550000001
North Carolina: NEW START GROUP|Location is: Church of the Holy Innocents|6|20:00:00|21:00:00|210 S. Chestnut St., Henderson, VA 27536|36.3282543|-78.40558970000001
North Carolina: PRIMARY PURPOSE|Location is: LIVELY STONE BAPTIST CHURCH|3|14:00:00|15:00:00|2347 CHANDLER MILL ROAD, PELHAM, VA 27311|36.4773489|-79.51520199999999
North Carolina: SPANISH AA MEETING|Location is: SPANISH AA MEETING|3|20:00:00|21:00:00|937 Main Street, Louisburg, VA 27549|36.11430319999999|-78.29566239999997
North Carolina: LOUISBURG 12 STEP GROUP|Location is: Louisburg Baptist Church|1|20:00:00|21:00:00|302 North Main St., LOUISBURG, VA 27549|36.1014045|-78.29919660000002
