10451,NY
10452,NY
10453,NY
10454,NY
10455,NY
10456,NY
10457,NY
10458,NY
10459,NY
10460,NY
10461,NY
10462,NY
10463,NY
10464,NY
10465,NY
10466,NY
10467,NY
10468,NY
10469,NY
10470,NY
10471,NY
10472,NY
10473,NY
10474,NY
10475,NY
10499,NY
10001,NY
10002,NY
10003,NY
10004,NY
10005,NY
10006,NY
10007,NY
10008,NY
10009,NY
10010,NY
10011,NY
10012,NY
10013,NY
10014,NY
10016,NY
10017,NY
10018,NY
10019,NY
10020,NY
10021,NY
10022,NY
10023,NY
10024,NY
10025,NY
10026,NY
10027,NY
10028,NY
10029,NY
10030,NY
10031,NY
10032,NY
10033,NY
10034,NY
10200,NY
06390,NY
10035,NY
10036,NY
10037,NY
10038,NY
10039,NY
10040,NY
10041,NY
10043,NY
10044,NY
10045,NY
10055,NY
10060,NY
10065,NY
10069,NY
10075,NY
10080,NY
10081,NY
10087,NY
10090,NY
10095,NY
10101,NY
10102,NY
10103,NY
10104,NY
10105,NY
10106,NY
10107,NY
10108,NY
10109,NY
10110,NY
10111,NY
10112,NY
10113,NY
10114,NY
10115,NY
10116,NY
10117,NY
10118,NY
10119,NY
10120,NY
10121,NY
10122,NY
10123,NY
10124,NY
10125,NY
10126,NY
10128,NY
10129,NY
10130,NY
10131,NY
10132,NY
10133,NY
10138,NY
10150,NY
10151,NY
10152,NY
10153,NY
10154,NY
10155,NY
10156,NY
10157,NY
10158,NY
10159,NY
10160,NY
10161,NY
10162,NY
10163,NY
10164,NY
10165,NY
10166,NY
10167,NY
10168,NY
10169,NY
10170,NY
10171,NY
10172,NY
10173,NY
10174,NY
10175,NY
10176,NY
10177,NY
10178,NY
10179,NY
10185,NY
10199,NY
10203,NY
10211,NY
10212,NY
10213,NY
10242,NY
10249,NY
10256,NY
10257,NY
10258,NY
10259,NY
10260,NY
10261,NY
10265,NY
10268,NY
10269,NY
10270,NY
10271,NY
10272,NY
10273,NY
10274,NY
10275,NY
10276,NY
10277,NY
10278,NY
10279,NY
10280,NY
10281,NY
10282,NY
10285,NY
10286,NY
10292,NY
12404,NY
12405,NY
10501,NY
12501,NY
12502,NY
12503,NY
10502,NY
10503,NY
12406,NY
10504,NY
12407,NY
10505,NY
12506,NY
12719,NY
12508,NY
10911,NY
12409,NY
10506,NY
10507,NY
10912,NY
12720,NY
12410,NY
12510,NY
10913,NY
12721,NY
10914,NY
12411,NY
12412,NY
10509,NY
10510,NY
10511,NY
10915,NY
12722,NY
12413,NY
12470,NY
12723,NY
12724,NY
10916,NY
10512,NY
12511,NY
12414,NY
10917,NY
10514,NY
12512,NY
10918,NY
12416,NY
10919,NY
12725,NY
12513,NY
12514,NY
12515,NY
12726,NY
12727,NY
10516,NY
10920,NY
12417,NY
12516,NY
12517,NY
12518,NY
12520,NY
12418,NY
12419,NY
12420,NY
12521,NY
10517,NY
10518,NY
10519,NY
10520,NY
10521,NY
12729,NY
12421,NY
10522,NY
12522,NY
12423,NY
12732,NY
12523,NY
12427,NY
12428,NY
10523,NY
12429,NY
12733,NY
12734,NY
12524,NY
12430,NY
10921,NY
10922,NY
12431,NY
12736,NY
12525,NY
10923,NY
10524,NY
12526,NY
12432,NY
12433,NY
12527,NY
12737,NY
12738,NY
10526,NY
10924,NY
12740,NY
12434,NY
10527,NY
12435,NY
10925,NY
12436,NY
12438,NY
12741,NY
10926,NY
12742,NY
10528,NY
10530,NY
10927,NY
10532,NY
12439,NY
12440,NY
12528,NY
10928,NY
12743,NY
10930,NY
12441,NY
10931,NY
12529,NY
12530,NY
12531,NY
12533,NY
12745,NY
10932,NY
12534,NY
12537,NY
12746,NY
12442,NY
12443,NY
12747,NY
12538,NY
10533,NY
10535,NY
12748,NY
12444,NY
10933,NY
10536,NY
12749,NY
12750,NY
12446,NY
12751,NY
12401,NY
12402,NY
12540,NY
12448,NY
12752,NY
12449,NY
10537,NY
12450,NY
10538,NY
12451,NY
12452,NY
12754,NY
10540,NY
12541,NY
12758,NY
12759,NY
12760,NY
10541,NY
10542,NY
12453,NY
10543,NY
12454,NY
12455,NY
12542,NY
10545,NY
12543,NY
12544,NY
10940,NY
10941,NY
12555,NY
12545,NY
12546,NY
10546,NY
12547,NY
12548,NY
10547,NY
12762,NY
10949,NY
10950,NY
10952,NY
12549,NY
12701,NY
12777,NY
10548,NY
12763,NY
10953,NY
10549,NY
12456,NY
12457,NY
10550,NY
10551,NY
10552,NY
10553,NY
10954,NY
12458,NY
12764,NY
12765,NY
12550,NY
12551,NY
12552,NY
12553,NY
10956,NY
10958,NY
12459,NY
10959,NY
12561,NY
10801,NY
10802,NY
10803,NY
10804,NY
10805,NY
12766,NY
10560,NY
10960,NY
12422,NY
12460,NY
12767,NY
12461,NY
10962,NY
10562,NY
10963,NY
12463,NY
10964,NY
12768,NY
12563,NY
12564,NY
10965,NY
10566,NY
10567,NY
12769,NY
12565,NY
12464,NY
10968,NY
12566,NY
12465,NY
10969,NY
12567,NY
12568,NY
12569,NY
10570,NY
10970,NY
12770,NY
10573,NY
12466,NY
12771,NY
12785,NY
12601,NY
12602,NY
12603,NY
12604,NY
12570,NY
10576,NY
12468,NY
12469,NY
10577,NY
10578,NY
10579,NY
12504,NY
12507,NY
12571,NY
12572,NY
12574,NY
12471,NY
12775,NY
12575,NY
12776,NY
12472,NY
12473,NY
12474,NY
12475,NY
10580,NY
12577,NY
12578,NY
12477,NY
10583,NY
12480,NY
10587,NY
12481,NY
10588,NY
10973,NY
10974,NY
12778,NY
10589,NY
12482,NY
12779,NY
10910,NY
10975,NY
10590,NY
10976,NY
12780,NY
12483,NY
10977,NY
12580,NY
12581,NY
10979,NY
12484,NY
10980,NY
12582,NY
10901,NY
10981,NY
12781,NY
12783,NY
10982,NY
12424,NY
12485,NY
10983,NY
10591,NY
10984,NY
10985,NY
12784,NY
10594,NY
12486,NY
12583,NY
10986,NY
10987,NY
12487,NY
10988,NY
12584,NY
10595,NY
10989,NY
12585,NY
10596,NY
10597,NY
12586,NY
12588,NY
12589,NY
12590,NY
10990,NY
10992,NY
12592,NY
12489,NY
12490,NY
10993,NY
12491,NY
12492,NY
10994,NY
12493,NY
10996,NY
10997,NY
12494,NY
10998,NY
12786,NY
10601,NY
10602,NY
10603,NY
10604,NY
10605,NY
10606,NY
10607,NY
10610,NY
12787,NY
12495,NY
12496,NY
12594,NY
12788,NY
12789,NY
12498,NY
12790,NY
10701,NY
10702,NY
10703,NY
10704,NY
10705,NY
10706,NY
10707,NY
10708,NY
10709,NY
10710,NY
10598,NY
12791,NY
12792,NY
11201,NY
11202,NY
11203,NY
11204,NY
11205,NY
11206,NY
11207,NY
11208,NY
11209,NY
11210,NY
11211,NY
11212,NY
11213,NY
11214,NY
11215,NY
11216,NY
11217,NY
11218,NY
11219,NY
11220,NY
11221,NY
11222,NY
11223,NY
11224,NY
11225,NY
11226,NY
11228,NY
11229,NY
11230,NY
11231,NY
11232,NY
11233,NY
11234,NY
11235,NY
11236,NY
11237,NY
11238,NY
11239,NY
11241,NY
11242,NY
11243,NY
11245,NY
11247,NY
11249,NY
11251,NY
11252,NY
11256,NY
11096,NY
11690,NY
11691,NY
11692,NY
11693,NY
11694,NY
11695,NY
11697,NY
