Arkansas: BOWIE GRATITUDE GROUP|Location is: Holy Trinity Episcopal Church|4|20:30:00|21:30:00|Route 450 (west of 197), Bowie, TX 78148|33.3779315|-94.00884070000001
Oklahoma: Lawton Original Group (LOG)|Location is: 1204 F Avenue|1|06:00:00|07:00:00|Lawton, OK, lawton, TX |34.6408189|-98.37457169999999
Oklahoma: Open meeting|Location is: 1310 N.2nd St|7|00:00:00|01:00:00|Sayre, Oklahoma, sayre, TX 73662|35.2996472|-99.63257420000002
Oklahoma: Back Alley Group|Location is: Chickasha Oklahoma USA|1|12:00:00|13:00:00|809 S 1st St, Chickasha, TX 73018|35.04258799999999|-97.93203799999998
New Mexico: Singleness of Purpose|Location is: 1st Christian Church |6|19:00:00|20:00:00|W Church St & N Mesa St, Carlsbad, TX 88220|32.428677|-104.23666000000003
New Mexico: Singleness of Purpose|Location is: 1st Christian Church |5|19:00:00|20:00:00|W Church St & N Mesa St, Carlsbad, TX 88220|32.428677|-104.23666000000003
New Mexico: Singleness of Purpose|Location is: 1st Christian Church |3|19:00:00|20:00:00|W Church St & N Mesa St, Carlsbad, TX 88220|32.428677|-104.23666000000003
Oklahoma: Ada Freedom Group|Location is: Public Building|2|20:00:00|21:00:00|431 S Mississippi Ave, ada, TX 74820|34.8101393|-96.70659139999998
Oklahoma: Ada Freedom Group|Location is: Public Building|2|12:00:00|13:00:00|431 S Mississippi Ave, ada, TX 74820|34.8101393|-96.70659139999998
Oklahoma: El Reno AA|Location is: 506 S. Barker|1|13:00:00|14:00:00|El Reno Okla., El Reno, TX 73036|35.5350377|-97.9784745
Oklahoma: Nameless Band of Alcoholics Anonymous|Location is: 3913 Shannon Ave|2|19:00:00|20:00:00|Oklahoma City, , oklahoma city, TX 73008|35.8412354|-98.50832679999996
Oklahoma: Traditions II|Location is: Oklahoma City|2|20:00:00|21:00:00|Members Homes, Oklahoma City, TX 73101|35.47|-97.51999999999998
Oklahoma: Big Book|Location is: Classen Club|2|20:00:00|21:00:00|3401 N Shartel,Oklahoma city,OK, oklahoma city, TX 73106|35.4778286|-97.54097179999997
Oklahoma: Shawnee Big Book Group|Location is: Shawnee|2|20:00:00|21:00:00|111 N Kickapoo St, Shawnee, TX 74801|35.3113187|-96.9531225
Oklahoma: God working In Our Lives|Location is: Unname Location|1|10:00:00|11:00:00|1111 N Kickapoo St, Shawnee, TX 74801|35.3113187|-96.9531225
Oklahoma: Tuesday Big Book Study|Location is: Shawnee Big Book Group|3|18:00:00|19:00:00|1111 N Kickapoo St, Shawnee, TX 74801|35.3113187|-96.9531225
Oklahoma: Welcome Group|Location is: Okmulgee|1|19:30:00|20:30:00|1201 N Griffin Ave, Okmulgee, TX 74447|35.6354731|-95.97864700000002
Arkansas: Rocky Comfort Group|Location is: Rocky Comfort Group|2|20:00:00|21:00:00|117 Main Street, Foreman, TX 71836|33.7217483|-94.39635609999999
Arkansas: Gal&#39;s Last Resort|Location is: Housing Authority|3|19:00:00|20:00:00|215 N Madden St, Foreman, TX 71836|33.7218747|-94.3920688
Louisiana: WESTWOOD GROUP|Location is: WESTWOOD BAPTIST CHURCH|5|19:00:00|20:00:00|13907 JOHNS GIN ROAD, KEITHVILLE, TX 71047|32.25818|-94.02685489999999
Louisiana: VIVIAN GROUP|Location is: BLUE HOUSE|1|14:00:00|15:00:00|219 CENTRAL AVE, VIVIAN, TX 71082|32.8731097|-93.99117960000001
Arkansas: Grupo Renacer|Location is: Old Liberty Building|6|19:00:00|20:00:00|501 Stillwell, DeQueen, TX 71832|34.0367168|-94.34268200000002
Arkansas: Grupo Renacer|Location is: Old Liberty Building|1|17:00:00|18:00:00|501 Stillwell, DeQueen, TX 71832|34.0367168|-94.34268200000002
Arkansas: Sevier County Group|Location is: Old Liberty Building|4|19:00:00|20:00:00|501 Stillwell, DeQueen, TX 71832|34.0367168|-94.34268200000002
Arkansas: Sevier County Group|Location is: Old Liberty Building|1|17:00:00|18:00:00|501 Stillwell, DeQueen, TX 71832|34.0367168|-94.34268200000002
Louisiana: THE PINES GROUP|Location is: Pine Treatment Center|1|20:00:00|21:00:00|6240 Greenwood Road, Shreveport, TX 71119|32.454183|-93.867973
Louisiana: THE PINES GROUP|Location is: Pine Treatment Center|3|20:00:00|21:00:00|6240 Greenwood Road, Shreveport, TX 71119|32.454183|-93.867973
Louisiana: MANGHAM GROUP|Location is: MANGHAM METHODIST CHURCH|2|20:00:00|21:00:00|3939 PINES ROAD, SHREVEPORT, TX 71119|32.4714314|-93.86548319999997
Arkansas: Ashdown Group|Location is: Ashdown Group|3|20:00:00|21:00:00|521 S. 5th, Ashdown, TX 71822|33.6673073|-94.13553569999999
Arkansas: Ashdown Group|Location is: Ashdown Group|5|20:00:00|21:00:00|521 S. 5th, Ashdown, TX 71822|33.6673073|-94.13553569999999
