New Jersey: BYOBB|Location is: Christ Episcopal Church|1|19:00:00|20:00:00|128 Prince St., Hamilton, PA 17857|40.1473174|-74.71410000000003
New York: Wellsville Action Step|Location is: School Basement|7|18:30:00|19:30:00|24 Maple Ave, wellsville, PA 14895|42.120937|-77.94256239999999
Ohio: Newton Falls - Paris Township|Location is: Paris Township Fire Hall|6|20:30:00|21:30:00|9355 Newton Falls Rd., Newton Falls, PA 18411|41.1881083|-80.9230571
New York: Acceptance / Awareness|Location is: Somers Hall|1|19:30:00|20:30:00|10 South Main St., canisteo, PA 14823|42.2676609|-77.59919200000002
New York: Living Sober|Location is: Baptist Church|3|19:30:00|20:30:00|Howell St, Bath, PA 14810|42.3378553|-77.355413
New York: Alfred 4 Sobriety|Location is: Union Hall|6|19:00:00|20:00:00|corner of Main and Church Streets and Main Strret, Alfred, PA 14802|42.2469977|-77.78811759999996
New York: Alfred 4 Sobriety|Location is: Alfred |6|20:30:00|21:30:00|N Main St & Church St, Alfred, PA 14802|42.2469977|-77.78811759999996
New York: Hornell Newcomers|Location is: St Anns School|3|19:00:00|20:00:00|Elm St & Erie Ave, Hornell, PA 14843|42.3344577|-77.67651839999996
New York: J.C. Group- Speaker Meeting|Location is: St James Church Hall|3|19:30:00|20:30:00|133 Main st,Johnson City, binghamton, PA 13790|42.1132236|-75.9502703
New York: Sunday Morning Group|Location is: YWCA|1|10:00:00|11:00:00|80 Hawley St, Binghamton, PA 13901|42.0973335|-75.90973639999999
Nebraska: But for the Grace of God|Location is: House of Grace|2|12:00:00|13:00:00|Lincoln Highway East, chambersburg, PA 17201|40.7953392|-98.683717
New York: Bridge Group Discusion Meeting|Location is: Glen Castle United Methodist Church|6|20:00:00|21:00:00|371 Castle Creek Rd., castle creek, PA 13744|42.2122233|-75.9108048
New York: Wayland Little House|Location is: St Paul_s United Church|1|19:30:00|20:30:00|101 S Lackawanna St, Wayland, PA 14572|42.5660834|-77.58977679999998
New York: Dansville Valley|Location is: Noyes Memorial Hospital|6|19:00:00|20:00:00|111 Clara Barton St, Dansville, PA 14437|42.55224200000001|-77.69833599999998
