sdf|Location is: sdf|1|04:00:00|05:00:00|sdf, agoura_hills, CA |36.778261|-119.41793239999998
East Yolo SG|Location is: West Sacramento|4|20:00:00|21:00:00|1040 Soule St. at Jefferson, west_sacramento, CA |38.572837|-121.522719
Missionary Meeting|Location is: Church|4|20:30:00|21:30:00|Felipe and MArgarite, mission_viejo, CA |33.5732617|-117.65821319999998
Foxhall Group|Location is: Back of Church|3|19:00:00|20:00:00|1321 Peachtree Lane, yuba_city, CA |39.152124|-121.63627200000002
Anano Club 6 pm|Location is: San Rafael|4|18:00:00|19:00:00|1360 Lincon Ave, san_rafael, CA |37.977051|-122.52193999999997
Shoemakers|Location is: Sierra Nevada Memorial Hospital|1|11:00:00|12:00:00|Conference Rm 120, grass_valley, CA |36.778261|-119.41793239999998
Sierra Fellowship|Location is: Tollhouse & Stanford - west end of building.|2|06:30:00|07:30:00|1521 Tollhouse, clovis, CA 93611|36.828912|-119.6874345
Sierra Fellowship|Location is: Tollhouse & Stanford - west end of building.|3|06:30:00|07:30:00|1521 Tollhouse, clovis, CA 93611|36.828912|-119.6874345
Sierra Fellowship|Location is: Tollhouse & Stanford - west end of building.|4|06:30:00|07:30:00|1521 Tollhouse, clovis, CA 93611|36.828912|-119.6874345
Sierra Fellowship|Location is: Tollhouse & Stanford - west end of building.|5|06:30:00|07:30:00|1521 Tollhouse, clovis, CA 93611|36.828912|-119.6874345
Sierra Fellowship|Location is: Tollhouse & Stanford - west end of building.|6|06:30:00|07:30:00|1521 Tollhouse, clovis, CA 93611|36.828912|-119.6874345
NEW LIFE|Location is: St. Martin`s Church|1|15:00:00|16:00:00|N. Capitol & T Streets, Northwest, CA 93721|36.7353934|-119.78452629999998
support in sobriety|Location is: St.Luke&#39;s comm.church|3|19:00:00|20:00:00|222 Fountain Way, fresno, CA 93704|36.780779|-119.809102
page 452 group|Location is: United Christian Church|7|19:00:00|20:00:00|1038 w.shields, fresno, CA 93705|36.7801574|-119.82412899999997
452 GROUP|Location is: UNTIED CHRISTIAN  CHURCH|7|19:00:00|20:00:00|1038 W. SHIELDS, fresno, CA 93705|36.7801574|-119.82412899999997
Drunks Only|Location is: Meeting Room|3|07:00:00|08:00:00|526 N Bridge St, Visalia, CA 93291|36.3348884|-119.28889679999997
Bridge Street Drunks Only|Location is: Meeting Room|2|07:00:00|08:00:00|526 N Bridge St, Visalia, CA 93291|36.3348884|-119.28889679999997
Bridge Street Drunks Only|Location is: Meeting Room|6|12:00:00|13:00:00|526 N Bridge St, Visalia, CA 93291|36.3348884|-119.28889679999997
Bridge Street Drunks Only|Location is: Meeting Room|5|12:00:00|13:00:00|526 N Bridge St, Visalia, CA 93291|36.3348884|-119.28889679999997
Bridge Street Drunks Only|Location is: Meeting Room|4|12:00:00|13:00:00|526 N Bridge St, Visalia, CA 93291|36.3348884|-119.28889679999997
Bridge Street Drunks Only|Location is: Meeting Room|1|12:00:00|13:00:00|526 N Bridge St, Visalia, CA 93291|36.3348884|-119.28889679999997
Bridge Street Drunks Only|Location is: Meeting Room|2|12:00:00|13:00:00|526 N Bridge St, Visalia, CA 93291|36.3348884|-119.28889679999997
