Monona Serenity 8|Location is: Monona Serenity|1|08:00:00|09:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 9|Location is: Monona Serenity|1|11:00:00|12:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 2|Location is: Monona Serenity|2|12:00:00|13:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 2|Location is: Monona Serenity|6|12:00:00|13:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 2|Location is: Monona Serenity|3|12:00:00|13:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 2|Location is: Monona Serenity|4|12:00:00|13:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 2|Location is: Monona Serenity|5|12:00:00|13:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 10|Location is: Monona Serenity|1|13:00:00|14:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 3|Location is: Monona Serenity|2|16:00:00|17:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 3|Location is: Monona Serenity|4|16:00:00|17:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 3|Location is: Monona Serenity|6|16:00:00|17:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 3|Location is: Monona Serenity|7|16:00:00|17:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 3|Location is: Monona Serenity|3|16:00:00|17:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 3|Location is: Monona Serenity|5|16:00:00|17:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 3|Location is: Monona Serenity|1|16:00:00|17:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 7|Location is: Monona Serenity|5|18:00:00|19:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 4|Location is: Monona Serenity|4|18:30:00|19:30:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 4|Location is: Monona Serenity|3|18:30:00|19:30:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 4|Location is: Monona Serenity|2|18:30:00|19:30:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 4|Location is: Monona Serenity|6|18:30:00|19:30:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 4|Location is: Monona Serenity|5|18:30:00|19:30:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 4|Location is: Monona Serenity|1|18:30:00|19:30:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 6|Location is: Monona Serenity|3|19:30:00|20:30:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 5|Location is: Monona Serenity|5|20:00:00|21:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 5|Location is: Monona Serenity|7|20:00:00|21:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 5|Location is: Monona Serenity|3|20:00:00|21:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 5|Location is: Monona Serenity|4|20:00:00|21:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 5|Location is: Monona Serenity|2|20:00:00|21:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 5|Location is: Monona Serenity|6|20:00:00|21:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Monona Serenity 5|Location is: Monona Serenity|1|20:00:00|21:00:00|4933 Prairie Dock Dr., MADISON, WI 53718
Outreach|Location is: Outreach|7|18:00:00|19:00:00|600 Williamson St., MADISON, WI 53703
5700 Pheasant Hill Rd.|Location is: 5700 Pheasant Hill Rd.|4|17:30:00|18:30:00|5700 Pheasant Hill Rd., MADISON, WI 53716
300 Femrite Dr.|Location is: 300 Femrite Dr.|1|19:00:00|20:00:00|300 Femrite Dr., MADISON, WI 53716
Hope Haven 4|Location is: Hope Haven 4|2|17:30:00|18:30:00|25 W. Johnson St., MADISON, WI 53703
Midvale Step Group|Location is: Midvale Step Group|7|09:00:00|10:00:00|511 N. Carroll St., MADISON, WI 53703
Downtown Group 6|Location is: Midvale Step Group|1|11:00:00|12:00:00|511 N. Carroll St., MADISON, WI 53703
Downtown Group 4|Location is: Midvale Step Group|7|14:00:00|15:00:00|511 N. Carroll St., MADISON, WI 53703
Downtown Group|Location is: Midvale Step Group|3|17:30:00|18:30:00|511 N. Carroll St., MADISON, WI 53703
Downtown Group|Location is: Midvale Step Group|4|17:30:00|18:30:00|511 N. Carroll St., MADISON, WI 53703
Downtown Group|Location is: Midvale Step Group|6|17:30:00|18:30:00|511 N. Carroll St., MADISON, WI 53703
Downtown Group|Location is: Midvale Step Group|5|17:30:00|18:30:00|511 N. Carroll St., MADISON, WI 53703
Downtown Group|Location is: Midvale Step Group|2|17:30:00|18:30:00|511 N. Carroll St., MADISON, WI 53703
Downtown Group|Location is: Midvale Step Group|1|17:30:00|18:30:00|511 N. Carroll St., MADISON, WI 53703
Women in Sobriety Group|Location is: Midvale Step Group|5|17:30:00|18:30:00|511 N. Carroll St., MADISON, WI 53703
Downtown Group 3|Location is: Midvale Step Group|6|19:30:00|20:30:00|511 N. Carroll St., MADISON, WI 53703
Downtown Group 2|Location is: Midvale Step Group|3|20:00:00|21:00:00|511 N. Carroll St., MADISON, WI 53703
Downtown Group 5|Location is: Midvale Step Group|7|22:00:00|23:00:00|511 N. Carroll St., MADISON, WI 53703
Madison Meditation and Recovery|Location is: Bethel Lutheran Church, Good Shepherd Chapel|4|17:30:00|18:30:00|312 Wisconsin Ave, Madison, WI 53703
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|2|12:00:00|13:00:00|116 W. Washington Ave., MADISON, WI 53703
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|3|12:00:00|13:00:00|116 W. Washington Ave., MADISON, WI 53703
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|4|12:00:00|13:00:00|116 W. Washington Ave., MADISON, WI 53703
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|5|12:00:00|13:00:00|116 W. Washington Ave., MADISON, WI 53703
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|6|12:00:00|13:00:00|116 W. Washington Ave., MADISON, WI 53703
Capital Steps Group|Location is: 116 W. Washington Ave.|7|18:00:00|19:00:00|116 W. Washington Ave., MADISON, WI 53703
New Day Club Big Book|Location is: 24 Hour Club|3|20:00:00|21:00:00|11936 N. Port Washington Rd., mequon, WI 53092
New Day Club|Location is: New Day club|3|17:30:00|18:30:00|11936 N. Port Washington Rd., mequon, WI 53092
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|2|12:00:00|13:00:00|330 W. Mifflin St., MADISON, WI 53703
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|3|12:00:00|13:00:00|330 W. Mifflin St., MADISON, WI 53703
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|4|12:00:00|13:00:00|330 W. Mifflin St., MADISON, WI 53703
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|5|12:00:00|13:00:00|330 W. Mifflin St., MADISON, WI 53703
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|6|12:00:00|13:00:00|330 W. Mifflin St., MADISON, WI 53703
AA Group 2|Location is: AA Group|1|09:00:00|10:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, WI 
