GLENARDEN|Location is: Glenarden Municipal Ctr.|5|20:00:00|21:00:00|Corner Of M.l.k. Hwy. & Glenarden Pkwy., Glenarden, PA 20706
SEARCH FOR SERENITY|Location is: Trinity United Methodist Church|3|20:30:00|21:30:00|Locust Avenue & West Street, Annapolis, PA 21401
Metropolis Club|Location is: Washington DC|1|07:00:00|08:00:00|, , PA 
Metropolis Club|Location is: Washington DC|2|07:00:00|08:00:00|, , PA 
Metropolis Club|Location is: Washington DC|3|07:00:00|08:00:00|, , PA 
Metropolis Club|Location is: Washington DC|4|07:00:00|08:00:00|, , PA 
Metropolis Club|Location is: Washington DC|5|07:00:00|08:00:00|, , PA 
Metropolis Club|Location is: Washington DC|6|07:00:00|08:00:00|, , PA 
Metropolis Club|Location is: Washington DC|7|07:00:00|08:00:00|, , PA 
PALISADES|Location is: Library|3|15:00:00|16:00:00|49th & V St., Northwest, PA 20007
PALISADES|Location is: Library|5|15:00:00|16:00:00|49th & V St., Northwest, PA 20007
CHESTERBROOK-MCLEAN|Location is: St Dunstans Episcopal Church|6|20:30:00|21:30:00|1830 Kirby Rd, Mclean, PA 22101
KEEP THE FOCUS|Location is: 802 Rhode Island Ave.|6|19:00:00|20:00:00|802 Rhode Island Ave., Northeast, PA 20018
Beginners group|Location is: Niagara Falls|5|19:00:00|20:00:00|8210 Buffalo Ave, niagara falls, PA 14304
GO TO ANY LENGTHS GROUP|Location is: Anne Arundel Center|1|09:00:00|10:00:00|44 Calvert Street, Annapolis, PA 21401
SPANISH SPEAKING MEETING|Location is: SPANISH SPEAKING MEETING|1|20:00:00|21:00:00|1912 Lincoln Drive, , Maryland  USA, PA 21401
SPANISH SPEAKING MEETING|Location is: SPANISH SPEAKING MEETING|2|20:00:00|21:00:00|1912 Lincoln Drive, , Maryland  USA, PA 21401
SPANISH SPEAKING MEETING|Location is: SPANISH SPEAKING MEETING|3|20:00:00|21:00:00|1912 Lincoln Drive, , Maryland  USA, PA 21401
SPANISH SPEAKING MEETING|Location is: SPANISH SPEAKING MEETING|4|20:00:00|21:00:00|1912 Lincoln Drive, , Maryland  USA, PA 21401
SPANISH SPEAKING MEETING|Location is: SPANISH SPEAKING MEETING|5|20:00:00|21:00:00|1912 Lincoln Drive, , Maryland  USA, PA 21401
SPANISH SPEAKING MEETING|Location is: SPANISH SPEAKING MEETING|6|20:00:00|21:00:00|1912 Lincoln Drive, , Maryland  USA, PA 21401
SPANISH SPEAKING MEETING|Location is: SPANISH SPEAKING MEETING|7|20:00:00|21:00:00|1912 Lincoln Drive, , Maryland  USA, PA 21401
Friday Night Group|Location is: Allentown Presbyterian Church|6|20:30:00|21:30:00|Route 539, Ellisdale (North Hanover), PA 08501
DC Young People's|Location is: Augustanta Lutheran Church|2|20:00:00|21:00:00|2100 New Hampshire Ave. NW, washington, PA 20009
7 AM BEGINNERS|Location is: 7 AM BEGINNERS|1|07:00:00|08:00:00|1407 V St., Northwest, PA 20009
AS BILL SEES IT|Location is: Club|1|10:30:00|11:30:00|1407 V St. Nw., Northwest, PA 20009
REEVES 2|Location is: Club|1|10:30:00|11:30:00|1407 V St. Nw., Northwest, PA 20009
REEVES|Location is: Club|1|00:00:00|01:00:00|1407 V St. Nw., Northwest, PA 20009
AA HOPE|Location is: 7 AM BEGINNERS|1|16:00:00|17:00:00|1407 V St., Northwest, PA 20009
SEVEN AM BEGINNERS|Location is: 7 AM BEGINNERS|2|07:00:00|08:00:00|1407 V St., Northwest, PA 20009
REEVES 2|Location is: 7 AM BEGINNERS|2|10:30:00|11:30:00|1407 V St., Northwest, PA 20009
REEVES|Location is: 7 AM BEGINNERS|2|00:00:00|01:00:00|1407 V St., Northwest, PA 20009
REEVES 3|Location is: 7 AM BEGINNERS|2|14:30:00|15:30:00|1407 V St., Northwest, PA 20009
REEVES 4|Location is: 7 AM BEGINNERS|2|16:00:00|17:00:00|1407 V St., Northwest, PA 20009
7 AM BEGINNERS|Location is: 7 AM BEGINNERS|3|07:00:00|08:00:00|1407 V St., Northwest, PA 20009
REEVES 2|Location is: 7 AM BEGINNERS|3|10:30:00|11:30:00|1407 V St., Northwest, PA 20009
REEVES|Location is: 7 AM BEGINNERS|3|00:00:00|01:00:00|1407 V St., Northwest, PA 20009
REEVES 3|Location is: 7 AM BEGINNERS|3|14:30:00|15:30:00|1407 V St., Northwest, PA 20009
REEVES 4|Location is: 7 AM BEGINNERS|3|16:00:00|17:00:00|1407 V St., Northwest, PA 20009
7 AM BEGINNERS|Location is: 7 AM BEGINNERS|4|07:00:00|08:00:00|1407 V St., Northwest, PA 20009
REEVES 2|Location is: 7 AM BEGINNERS|4|10:30:00|11:30:00|1407 V St., Northwest, PA 20009
REEVES|Location is: 7 AM BEGINNERS|4|00:00:00|01:00:00|1407 V St., Northwest, PA 20009
REEVES 3|Location is: 7 AM BEGINNERS|4|14:30:00|15:30:00|1407 V St., Northwest, PA 20009
REEVES 4|Location is: 7 AM BEGINNERS|4|16:00:00|17:00:00|1407 V St., Northwest, PA 20009
7 AM BEGINNERS|Location is: 7 AM BEGINNERS|5|07:00:00|08:00:00|1407 V St., Northwest, PA 20009
REEVES 2|Location is: 7 AM BEGINNERS|5|10:30:00|11:30:00|1407 V St., Northwest, PA 20009
REEVES|Location is: 7 AM BEGINNERS|5|00:00:00|01:00:00|1407 V St., Northwest, PA 20009
REEVES 3|Location is: 7 AM BEGINNERS|5|14:30:00|15:30:00|1407 V St., Northwest, PA 20009
REEVES 4|Location is: 7 AM BEGINNERS|5|16:00:00|17:00:00|1407 V St., Northwest, PA 20009
7 AM BEGINNERS|Location is: 7 AM BEGINNERS|6|07:00:00|08:00:00|1407 V St., Northwest, PA 20009
REEVES 2|Location is: 7 AM BEGINNERS|6|10:30:00|11:30:00|1407 V St., Northwest, PA 20009
REEVES|Location is: 7 AM BEGINNERS|6|00:00:00|01:00:00|1407 V St., Northwest, PA 20009
REEVES 3|Location is: 7 AM BEGINNERS|6|14:30:00|15:30:00|1407 V St., Northwest, PA 20009
REEVES 4|Location is: 7 AM BEGINNERS|6|16:00:00|17:00:00|1407 V St., Northwest, PA 20009
7 AM BEGINNERS|Location is: 7 AM BEGINNERS|7|07:00:00|08:00:00|1407 V St., Northwest, PA 20009
REEVES|Location is: 7 AM BEGINNERS|7|00:00:00|01:00:00|1407 V St., Northwest, PA 20009
REEVES 4|Location is: 7 AM BEGINNERS|7|16:00:00|17:00:00|1407 V St., Northwest, PA 20009
REEVES 5|Location is: 7 AM BEGINNERS|2|19:30:00|20:30:00|1407 V St., Northwest, PA 20009
REEVES 6|Location is: 7 AM BEGINNERS|3|18:30:00|19:30:00|1407 V St., Northwest, PA 20009
REEVES 7|Location is: 7 AM BEGINNERS|4|18:00:00|19:00:00|1407 V St., Northwest, PA 20009
SATURDAY MORNING STEPS|Location is: 1402 V St, Nw|7|07:00:00|08:00:00|1402 V St, Nw, Northwest, PA 20009
ASBURY GROUP|Location is: Asbury United Methodist Church|5|19:30:00|20:30:00|87 West Street, Annapolis, PA 21401
NO NONSENSE|Location is: Church Of The Holy Comforter|4|19:00:00|20:00:00|543 Beulah Rd Ne, Vienna, PA 22180
LITTLE HOUSE|Location is: Cheverly Meth. Church|2|20:30:00|21:30:00|Forest Rd. & Cheverly Ave., Cheverly, PA 20785
FELLOWSHIP|Location is: Cheverly Meth. Church|5|20:30:00|21:30:00|Forest Rd. & Cheverly Ave., Cheverly, PA 20785
LITTLE HOUSE|Location is: Cheverly Meth. Church|6|20:30:00|21:30:00|Forest Rd. & Cheverly Ave., Cheverly, PA 20785
Survivors Group Big Book|Location is: Grace Lutheran Church|2|18:30:00|19:30:00|736 Cayuga Drive, niagara falls, PA 14304
On A Different Footing Big Book Study|Location is: Bridgeway Community Church|4|19:00:00|20:00:00|324 Haledon Avenue, haledon, PA 07508
COUNT ME IN|Location is: Walker Mem. Bapt. Ch.|2|20:30:00|21:30:00|2020 13th St., Northwest, PA 20009
6 DE SEPTIEMBRE|Location is: 2007 14th St|7|20:00:00|21:00:00|2007 14th St, Northwest, PA 20009
KEEP IT SIMPLE|Location is: Lewinsville Presbyterian Ch|2|10:00:00|11:00:00|1724 Chainbridge @ Gt Falls St, Mclean, PA 
DONUT GROUP|Location is: Lewinsville Presbyterian Ch|2|10:30:00|11:30:00|1724 Chainbridge @ Gt Falls St, Mclean, PA 
TOP OF THE PARK|Location is: Lewinsville Presbyterian Ch|2|00:00:00|01:00:00|1724 Chainbridge @ Gt Falls St, Mclean, PA 
TOP OF THE PARK|Location is: Lewinsville Presbyterian Ch|4|00:00:00|01:00:00|1724 Chainbridge @ Gt Falls St, Mclean, PA 
LEWINSVILLE STAG|Location is: Lewinsville Presbyterian Ch|5|20:00:00|21:00:00|1724 Chainbridge @ Gt Falls St, Mclean, PA 
HERE AFTER FUN|Location is: Reeves Center|2|11:00:00|12:00:00|14th & U St., Northwest, PA 20009
LIVE & LET LIVE GAY GROUP|Location is: St. Ann's Parish Hall|3|20:00:00|21:00:00|199 Duke of Gloucester, Annapolis, PA 21401
Prospects for Sobriety|Location is: Lutheran Church|2|20:00:00|21:00:00|1620 Prospect St., New Egypt, PA 
ANNAPOLIS NOON GROUP|Location is: First Presbyterian Church|2|12:00:00|13:00:00|144 Conduit Street, Annapolis, PA 21401
ANNAPOLIS NOON GROUP|Location is: First Presbyterian Church|3|12:00:00|13:00:00|144 Conduit Street, Annapolis, PA 21401
ANNAPOLIS NOON GROUP|Location is: First Presbyterian Church|4|12:00:00|13:00:00|144 Conduit Street, Annapolis, PA 21401
ANNAPOLIS NOON GROUP|Location is: First Presbyterian Church|5|12:00:00|13:00:00|144 Conduit Street, Annapolis, PA 21401
ANNAPOLIS NOON GROUP|Location is: First Presbyterian Church|6|12:00:00|13:00:00|144 Conduit Street, Annapolis, PA 21401
SAT NIGHT YOUNG PEOPLE'S GROUP|Location is: First Presbyterian Church|7|20:30:00|21:30:00|144 Conduit Street, Annapolis, PA 21401
Nooners|Location is: First Presbyterian Church|2|12:00:00|13:00:00|144 Conduit Street, Annapolis, PA 21401
RED HOUSE BEGINNERS|Location is: Red House|1|20:30:00|21:30:00|169 Duke of Gloucester St., Annapolis, PA 21401
ANNAPOLIS MORNING|Location is: Red House|2|07:30:00|08:30:00|169 Duke of Gloucester St., Annapolis, PA 21401
RED HOUSE BEGINNERS|Location is: Red House|2|20:30:00|21:30:00|169 Duke of Gloucester St., Annapolis, PA 21401
ANNAPOLIS MORNING|Location is: Red House|3|07:30:00|08:30:00|169 Duke of Gloucester St., Annapolis, PA 21401
ANNAPOLIS MORNING 2|Location is: Red House|3|20:30:00|21:30:00|169 Duke of Gloucester St., Annapolis, PA 21401
ANNAPOLIS MORNING|Location is: Red House|4|07:30:00|08:30:00|169 Duke of Gloucester St., Annapolis, PA 21401
RED HOUSE BEGINNERS|Location is: Red House|4|20:30:00|21:30:00|169 Duke of Gloucester St., Annapolis, PA 21401
ANNAPOLIS MORNING|Location is: Red House|5|07:30:00|08:30:00|169 Duke of Gloucester St., Annapolis, PA 21401
T.G.I.S. GROUP|Location is: Red House|5|18:15:00|19:15:00|169 Duke of Gloucester St., Annapolis, PA 21401
RED HOUSE BEGINNERS|Location is: Red House|5|20:30:00|21:30:00|169 Duke of Gloucester St., Annapolis, PA 21401
ANNAPOLIS MORNING|Location is: Red House|6|07:30:00|08:30:00|169 Duke of Gloucester St., Annapolis, PA 21401
RED HOUSE BEGINNERS|Location is: Red House|6|20:30:00|21:30:00|169 Duke of Gloucester St., Annapolis, PA 21401
RED HOUSE BEGINNERS 2|Location is: Red House|7|12:30:00|13:30:00|169 Duke of Gloucester St., Annapolis, PA 21401
RED HOUSE BEGINNERS|Location is: Red House|7|20:30:00|21:30:00|169 Duke of Gloucester St., Annapolis, PA 21401
REACH OUT FOR LIFE|Location is: 215 Rhode Island Ave.|6|19:00:00|20:00:00|215 Rhode Island Ave., Northwest, PA 20001
PATH TO RECOVERY|Location is: Emmaus United Church Of Chirst|7|19:30:00|20:30:00|900 E. Maple Ave, Vienna, PA 22180
ANNAPOLIS GROUP|Location is: Heritage Baptist Church|3|20:30:00|21:30:00|1740 Forest Drive, Annapolis, PA 21401
TWELVE TRADITION GROUP|Location is: Heritage Baptist Church|6|20:30:00|21:30:00|1740 Forest Drive, Annapolis, PA 21401
INVESTMENT|Location is: Bethesda Bapt. Church|3|00:00:00|01:00:00|1808 Capitol View St., Northeast, PA 20001
No Exclusion Group|Location is: Washington DC|3|20:00:00|21:00:00|614 S St. NW, washington, PA 20001
RIGHT STUFF|Location is: U.p.o. Bld.|6|18:00:00|19:00:00|1726 7th St. Nw., Northwest, PA 20001
PASS IT ON|Location is: 10th Street Baptist Church|5|20:30:00|21:30:00|1001 R St., Northwest, PA 20001
DUPONT CIRCLE 2|Location is: Club|1|08:30:00|09:30:00|1623 Connecticut Ave., Northwest, PA 20009
DUPONT CIRCLE 3|Location is: Club|1|10:30:00|11:30:00|1623 Connecticut Ave., Northwest, PA 20009
DUPONT CIRCLE|Location is: Club|1|00:00:00|01:00:00|1623 Connecticut Ave., Northwest, PA 20009
DUPONT CIRCLE 4|Location is: Club|1|16:30:00|17:30:00|1623 Connecticut Ave., Northwest, PA 20009
Sober Gents/Men&#39;s Rap|Location is: Dupont Circle Club|7|10:30:00|11:30:00|1623 Connecticut Ave., NW, washington, PA 20009
GINGERVILLE 12&12|Location is: St. Andrews Church|7|19:00:00|20:00:00|4 Wallace Manor Road, Gingerville, PA 21401
STICK WITH THE WINNERS|Location is: St. Luke_s Methodist Church|3|12:05:00|13:05:00|7628 Leesburg Pike, Falls Church, PA 22043
STICK WITH THE WINNERS|Location is: St. Luke_s Methodist Church|5|12:05:00|13:05:00|7628 Leesburg Pike, Falls Church, PA 22043
TGIF|Location is: St. Luke_s Methodist Church|6|12:05:00|13:05:00|7628 Leesburg Pike, Falls Church, PA 22043
COMMON SOLUTION|Location is: St. Luke_s Methodist Church|4|19:00:00|20:00:00|7628 Leesburg Pike, Falls Church, PA 22043
VIRGINIA BIG BOOK|Location is: Chesterbrook Presbyterian Church|3|20:30:00|21:30:00|2036 Westmoreland, Falls Church, PA 22043
FALLS CHURCH BIG BOOK|Location is: Chesterbrook Presbyterian Church|4|20:30:00|21:30:00|2036 Westmoreland, Falls Church, PA 22043
MEN'S STAG|Location is: St. Martin's Lutheran Church|4|20:30:00|21:30:00|1120 Spa Road @ Forest Drive, Annapolis, PA 
MEN OF DUPONT|Location is: Church Of Pilgrims|7|10:30:00|11:30:00|2201 "p" St., Northwest, PA 20037
D.C. BEGINNER`S GROUP|Location is: Church Of The Pilgrims|5|19:00:00|20:00:00|2201 P St. Nw, Northwest, PA 20037
D.C. BEGINNERS|Location is: Ch. Of The Pilgrims|5|19:00:00|20:00:00|2201 P St. At, Northwest, PA 20037
HUNTER MILL FELLOWSHIP|Location is: U Meth Ch Of The Good Shepherd|6|20:30:00|21:30:00|2361 Hunter Mill Road, Oakton, PA 22181
TRIANGLE 7|Location is: Club|1|11:00:00|12:00:00|2030 P St, Northwest, PA 20036
WILLING TO GROW|Location is: Club|1|11:00:00|12:00:00|2030 P St, Northwest, PA 20036
TRIANGLE 8|Location is: Club|1|15:00:00|16:00:00|2030 P St, Northwest, PA 20036
GAILY DAILY|Location is: Club|2|00:00:00|01:00:00|2030 P St, Northwest, PA 20036
GAILY DAILY|Location is: Club|3|00:00:00|01:00:00|2030 P St, Northwest, PA 20036
Triangle Club|Location is: Club|3|00:00:00|01:00:00|2030 P St, Northwest, PA 20036
GAILY DAILY|Location is: Club|4|00:00:00|01:00:00|2030 P St, Northwest, PA 20036
Triangle Club|Location is: Club|4|00:00:00|01:00:00|2030 P St, Northwest, PA 20036
GAILY DAILY|Location is: Club|5|00:00:00|01:00:00|2030 P St, Northwest, PA 20036
GAILY DAILY|Location is: Club|6|00:00:00|01:00:00|2030 P St, Northwest, PA 20036
TRIANGLE 6|Location is: Club|7|10:00:00|11:00:00|2030 P St, Northwest, PA 20036
TRIANGLE 2|Location is: Club|1|20:30:00|21:30:00|2030 P St, Northwest, PA 20036
TRIANGLE 3|Location is: Club|1|23:00:00|00:00:00|2030 P St, Northwest, PA 20036
TRIANGLE|Location is: Club|2|18:00:00|19:00:00|2030 P St, Northwest, PA 20036
TRIANGLE 2|Location is: Club|2|20:30:00|21:30:00|2030 P St, Northwest, PA 20036
TRIANGLE 3|Location is: Club|2|23:00:00|00:00:00|2030 P St, Northwest, PA 20036
TRIANGLE|Location is: Club|3|18:00:00|19:00:00|2030 P St, Northwest, PA 20036
WAY OUT|Location is: Club|3|18:00:00|19:00:00|2030 P St., Northwest, PA 20036
TRIANGLE 4|Location is: Club|3|19:15:00|20:15:00|2030 P St, Northwest, PA 20036
TRIANGLE 5|Location is: Club|3|19:30:00|20:30:00|2030 P St, Northwest, PA 20036
TRIANGLE 2|Location is: Club|3|20:30:00|21:30:00|2030 P St, Northwest, PA 20036
TRIANGLE 3|Location is: Club|3|23:00:00|00:00:00|2030 P St, Northwest, PA 20036
TRIANGLE|Location is: Club|4|18:00:00|19:00:00|2030 P St, Northwest, PA 20036
TRIANGLE 3|Location is: Club|4|23:00:00|00:00:00|2030 P St, Northwest, PA 20036
GAY STEPPERS|Location is: Club|5|18:00:00|19:00:00|2030 P St, Northwest, PA 20036
TRANSGENDER & SOBER|Location is: Club|5|18:00:00|19:00:00|2030 P St, Northwest, PA 20036
TRIANGLE 4|Location is: Club|5|19:15:00|20:15:00|2030 P St, Northwest, PA 20036
TRIANGLE 2|Location is: Club|5|20:30:00|21:30:00|2030 P St, Northwest, PA 20036
TRIANGLE 3|Location is: Club|5|23:00:00|00:00:00|2030 P St, Northwest, PA 20036
TRIANGLE|Location is: Club|6|18:00:00|19:00:00|2030 P St, Northwest, PA 20036
POSITIVELY SOBER|Location is: Club|6|19:15:00|20:15:00|2030 P St, Northwest, PA 20036
TRIANGLE 3|Location is: Club|6|23:00:00|00:00:00|2030 P St, Northwest, PA 20036
TRIANGLE 4|Location is: Club|7|19:15:00|20:15:00|2030 P St, Northwest, PA 20036
TRIANGLE 3|Location is: Club|7|23:00:00|00:00:00|2030 P St, Northwest, PA 20036
Lakeshore Group|Location is: Newman Center Church|4|19:00:00|20:00:00|36 New Street, oswego, PA 13126
Newman Group|Location is: Newman Center Church|4|19:00:00|20:00:00|36 New Street, oswego, PA 13126
P STREET|Location is: Unit. Meth. Church|1|14:30:00|15:30:00|3133 Dumbarton St, Northwest, PA 20007
P STREET|Location is: United Meth. Church|2|18:00:00|19:00:00|3133 Dumbarton St., Northwest, PA 20007
P STREET|Location is: Unit. Meth. Church|3|18:00:00|19:00:00|3133 Dumbarton St, Northwest, PA 20007
P STREET|Location is: United Meth. Church|4|18:00:00|19:00:00|3133 Dumbarton St., Northwest, PA 20007
P STREET|Location is: United Meth. Church|5|18:00:00|19:00:00|3133 Dumbarton St., Northwest, PA 20007
The Pub Group|Location is: West Side Club|5|15:00:00|16:00:00|1341 Wisconsin Ave NW, washington, PA 20007
ATTITUDE & ACTION|Location is: Club|1|08:00:00|09:00:00|1341 Wisconsin Ave, Northwest, PA 20007
11TH STEP MEDITATION|Location is: Club|1|09:00:00|10:00:00|1341 Wisconsin Ave, Northwest, PA 20007
BAGEL|Location is: Club|1|10:30:00|11:30:00|1341 Wisconsin Ave, Northwest, PA 20007
ATTITUDE & ACTION|Location is: Club|2|07:00:00|08:00:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE|Location is: Club|2|00:00:00|01:00:00|1341 Wisconsin Ave., Northwest, PA 20007
ATTITUDE & ACTION|Location is: Club|3|07:00:00|08:00:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE|Location is: Club|3|00:00:00|01:00:00|1341 Wisconsin Ave., Northwest, PA 20007
ATTITUDE & ACTION|Location is: Club|4|07:00:00|08:00:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE|Location is: Club|4|00:00:00|01:00:00|1341 Wisconsin Ave., Northwest, PA 20007
ATTITUDE & ACTION|Location is: Club|5|07:00:00|08:00:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE|Location is: Club|5|00:00:00|01:00:00|1341 Wisconsin Ave., Northwest, PA 20007
ATTITUDE & ACTION|Location is: Club|6|07:00:00|08:00:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE|Location is: Club|6|00:00:00|01:00:00|1341 Wisconsin Ave., Northwest, PA 20007
ATTITUDE & ACTION|Location is: Club|7|07:00:00|08:00:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE 4|Location is: Club|7|08:30:00|09:30:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE MEN|Location is: Club|7|08:30:00|09:30:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE WOMEN`S|Location is: Club|7|08:30:00|09:30:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE 5|Location is: Club|7|10:30:00|11:30:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE|Location is: Club|7|00:00:00|01:00:00|1341 Wisconsin Ave., Northwest, PA 20007
GRAPE VINE|Location is: Club|1|20:30:00|21:30:00|1341 Wisconsin Ave., Northwest, PA 20007
PHOENIX|Location is: Club|1|20:30:00|21:30:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE 2|Location is: Club|2|19:00:00|20:00:00|1341 Wisconsin Ave., Northwest, PA 20007
DROP THE ROCK|Location is: Club|2|20:30:00|21:30:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE 2|Location is: Club|3|19:00:00|20:00:00|1341 Wisconsin Ave., Northwest, PA 20007
BEGINNERS BIG BOOK|Location is: Club|3|19:30:00|20:30:00|1341 Wisconsin Ave, Northwest, PA 20007
WEST SIDE 2|Location is: Club|4|19:00:00|20:00:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE 2|Location is: Club|5|19:00:00|20:00:00|1341 Wisconsin Ave., Northwest, PA 20007
BILL SHARES FIRST|Location is: Club|6|19:00:00|20:00:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE BEGINNERS|Location is: Club|6|19:00:00|20:00:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE 3|Location is: Club|6|20:00:00|21:00:00|1341 Wisconsin Ave., Northwest, PA 20007
WEST SIDE 6|Location is: Club|7|20:30:00|21:30:00|1341 Wisconsin Ave., Northwest, PA 20007
FRIDAY NIGHT FUN TOO|Location is: 1st Baptist Ch.|6|19:45:00|20:45:00|16th & O St., Northwest, PA 20036
SOBER SAT. MATINEE|Location is: 1st Bapt. Ch.|7|00:00:00|01:00:00|1328 16th, Northwest, PA 20036
Holcomb Monday Night|Location is: United Methodist Church|2|20:00:00|21:00:00|2 Park Place, Bloomfield, PA 07003
SOBRIETY,SANITY & FUNCTION|Location is: Faith Lutheran Church|4|19:30:00|20:30:00|16511 Hillard Rd, Lakewood, PA 16511
WOMEN FRIDAY 12 STEP DISC.|Location is: Faith Lutheran Church|6|19:00:00|20:00:00|16511 Hilliard @ Woodward, Lakewood, PA 16511
THE CAMEL|Location is: St. Mary?s Episcopal Church|2|19:30:00|20:30:00|2609 N. Glebe Rd, Arlington, PA 22207
VIENNA|Location is: Vienna Presbyterian Church|2|20:30:00|21:30:00|124 Park St Ne & Church St, Vienna, PA 22180
VIENNA|Location is: Vienna Presbyterian Church|7|20:00:00|21:00:00|124 Park St Ne & Church St, Vienna, PA 22180
SHARING & CARING|Location is: St. Martin's Lutheran Church|1|20:30:00|21:30:00|Forest Drive & Spa Road, Annapolis, PA 21403
SOBER & SERENE|Location is: St. Martin's Lutheran Church|1|20:30:00|21:30:00|Forest Drive & Spa Road, Annapolis, PA 21403
B.Y.O.L|Location is: St. Matthews Church|2|00:00:00|01:00:00|1729 Rhode Island Ave., Northwest, PA 20036
THE RUINS|Location is: St. Matthews Catholic|7|20:30:00|21:30:00|1729 Rhode Island Ave, Northwest, PA 20036
3B?S MEETING|Location is: Cherrydale Methodist Church|3|20:00:00|21:00:00|3701 Lorcom Lane @ Nelly Custis Dr., Arlington, PA 
SOUTH RIDING FELLOWSHIP|Location is: Pleasant Valley Methodist Church|2|18:30:00|19:30:00|43987 John Mosby Highway, Chantilly, PA 20152
SOUTH RIDING FELLOWSHIP|Location is: Pleasant Valley Methodist|4|18:30:00|19:30:00|43987 John Moseby Hwy, Chantilly, PA 20152
YELLOW HOUSE|Location is: 4420 Douglas St.|3|19:00:00|20:00:00|4420 Douglas St., Northeast, PA 20019
YELLOW HOUSE|Location is: 4420 Douglas St.|5|19:00:00|20:00:00|4420 Douglas St., Northeast, PA 20019
TUESDAY A.A. ONLY|Location is: Salvation Army|3|20:30:00|21:30:00|351 Hilltop Lane, Annapolis, PA 21403
CARE GROUP|Location is: Salvation Army|5|20:30:00|21:30:00|351 Hilltop Lane, Annapolis, PA 21403
MCC THURSDAY NIGHT|Location is: Metro Comm. Ch.|5|19:30:00|20:30:00|474 Ridge St & 5th, Northwest, PA 20001
VALE ROAD|Location is: St Mark?s Catholic Church|5|20:30:00|21:30:00|9970 Vale Rd, Vienna, PA 22181
THE FRIENDLY BUNCH|Location is: 1221 M St.|4|18:30:00|19:30:00|1221 M St., Northwest, PA 20005
B.Y.O.L. NON-SMOKERS|Location is: Metropolitan Ame Church|2|00:00:00|01:00:00|1518 M St., Northwest, PA 20005
B.Y.O.L. NON-SMOKERS|Location is: Metropolitan Ame Church|3|00:00:00|01:00:00|1518 M St., Northwest, PA 20005
B.Y.O.L. NON-SMOKERS|Location is: Metropolitan Ame Church|4|00:00:00|01:00:00|1518 M St., Northwest, PA 20005
B.Y.O.L. NON-SMOKERS|Location is: Metropolitan Ame Church|5|00:00:00|01:00:00|1518 M St., Northwest, PA 20005
B.Y.O.L. NON-SMOKERS|Location is: Metropolitan Ame Church|6|00:00:00|01:00:00|1518 M St., Northwest, PA 20005
BABY STEPS|Location is: Eastport United Methodist Church|3|18:45:00|19:45:00|926 Bay Ridge Avenue, Annapolis, PA 21403
EASTPORT GROUP|Location is: Eastport United Methodist Church|4|20:30:00|21:30:00|926 Bay Ridge Avenue, Annapolis, PA 21403
T.G.I.F.|Location is: Eastport United Methodist Church|6|19:00:00|20:00:00|926 Bay Ridge Avenue, Annapolis, PA 21403
Bloomfield Reality Group|Location is: Watchung Presbyterian Church|6|20:00:00|21:00:00|375 Watchung Ave, Bloomfield, PA 07003
TYSON_S WEDNESDAY MORNING|Location is: St. Paul_s Lutheran Church|4|10:00:00|11:00:00|Idylwood Rd, Falls Church, PA 22043
THE FIRST TRADITION|Location is: Central Methodist Church|7|00:00:00|01:00:00|4201 N Fairfax Dr @ Stafford, Arlington, PA 22213
FELLOWSHIP|Location is: Cherrydale United Methodist|4|20:30:00|21:30:00|3701 Lorcom Lane, Arlington, PA 22207
FRIDAY MORNING BIG BOOK|Location is: St Paul?s Lutheran Ch|6|10:00:00|11:00:00|7426 Idylwood Rd, Falls Church, PA 22043
THREE LEGACIES|Location is: St Paul?s Lutheran Church|7|20:30:00|21:30:00|7426 Idylwood Road, Falls Church, PA 22043
Lost & Found|Location is: Lawrence Rd Presby. Church|3|20:00:00|21:00:00|1039 Lawrence Rd, Kingston, PA 12404
DIRTY ROTTEN DRUNKS|Location is: Spa Creek Center at Genesis Eldercare|3|18:30:00|19:30:00|35 Milkshake Lane, Annapolis, PA 21403
NEW SAMARITAN|Location is: Church|6|20:30:00|21:30:00|1100 Florida Ave., Northeast, PA 20002
HAPPY HOUR GROUP|Location is: St. Luke's Church|2|17:45:00|18:45:00|1101 Bay Ridge Avenue, Eastport (Annapolis), PA 21403
