saturday night guilforg group|Location is: United Methodist Church|7|19:00:00|20:00:00|North Main Street, guilford, ME 04443|45.1701765|-69.38635490000001
Abbot Thursday Nite Group|Location is: Town Office Meeting Room|5|20:00:00|21:00:00|133 Main St, Guilford, ME 04443|45.1569316|-69.39126879999998
Women&#39;s Discovery Meeting|Location is: Unitarian Universalist Church|3|17:30:00|18:30:00|South Main Street & Church Street, Sangerville, ME 04479|45.16618810000001|-69.35795840000003
Big Book Study Group|Location is: Parkman Town Office Downstairs Meeting Room|5|18:30:00|19:30:00|771 State Hwy 150, Parkman, ME |45.1302578|-69.43597729999999
Free at Last|Location is: Thompson Free Library|1|11:00:00|12:00:00|186 East Main Street, Dover-Foxcroft, ME 04426|45.1798155|-69.2176576
Dexter Tuesday Night Group|Location is: First Free Baptist Church|3|19:00:00|20:00:00|130 Spring Street, dexter, ME 04930|45.0168283|-69.29007530000001
Milo Discussion|Location is: United Methodist Church|2|19:00:00|20:00:00|Park Street, Milo, ME 04463|45.2776302|-69.00532040000002
Corinna AA Group|Location is: Morse’s Corner Baptist Church|5|19:00:00|20:00:00|Exeter Road, Corinna, ME 04928|44.9406044|-69.2252545
bingham as bill sees it|Location is: congregational Church|6|19:30:00|20:30:00|7 meadow st, bingham, ME 04920|45.0578078|-69.88226600000002
hartland group|Location is: grace lynn methodist church|1|19:00:00|20:00:00|8 seekins street, hartland, ME 04943|44.885042|-69.447857
palmyra group|Location is: town hall|6|19:00:00|20:00:00|route 2, palmyra, ME 04965|44.849882|-69.280958
newport group|Location is: United Methodist Church|2|19:00:00|20:00:00|54 main street, newport, ME 04953|44.8351928|-69.27707699999996
Newport Men’s Group|Location is: United Methodist Church|4|19:00:00|20:00:00|54 main street, newport, ME 04953|44.8351928|-69.27707699999996
Newport Women’s Group|Location is: United Methodist Church|4|19:00:00|20:00:00|54 main street, newport, ME 04953|44.8351928|-69.27707699999996
Saturday night welcome group|Location is: unItarian Universalist Church|7|19:00:00|20:00:00|easy street, pittsfield, ME |44.78389|-69.38076339999998
let it go group|Location is: congregational Church|5|19:00:00|20:00:00|somerset ave and middle street, pittsfield, ME 04967|44.7844196|-69.3826257
caring and sharing group|Location is: all saints episcopal church|2|19:30:00|20:30:00|malbons mills road, skowhegan, ME |44.7864182|-69.69970319999999
monday morning big book meeting|Location is: Methodist Church|2|10:00:00|11:00:00|103 Dr. mann drive, skowhegan, ME 04976|44.7838474|-69.7157944
wednesday night double a group|Location is: notre dame school|4|20:00:00|21:00:00|water street, skowhegan, ME 04976|44.7696402|-69.7128232
beginners meeting|Location is: notre dame school|5|10:00:00|11:00:00|water street, skowhegan, ME 04976|44.7696402|-69.7128232
stand sober and strong|Location is: federated church|3|11:00:00|12:00:00|12 island ave, skowhegan, ME 04976|44.7634205|-69.71885700000001
read it in the grapevine|Location is: federated church|5|19:00:00|20:00:00|12 island ave, skowhegan, ME 04976|44.7634205|-69.71885700000001
speaker discussion group|Location is: federated church|6|19:00:00|20:00:00|12 island ave, skowhegan, ME 04976|44.7634205|-69.71885700000001
morning after group|Location is: reddington fairview hospital|7|10:00:00|11:00:00|46 fairview ave, skowhegan, ME 04976|44.7577353|-69.71374509999998
GENESIS SATURDAY NITE|Location is: Rabbit Run Fine Arts Assoc.|7|18:00:00|19:00:00|49 Park Street, Madison, ME 04950|44.8004016|-69.8745232
MADISON WOMEN AA|Location is: Madison Park United Methodist Church|5|19:30:00|20:30:00|31 Park St., Madison, ME 04950|44.8003156|-69.8760474
