rusk club|Location is: key largo florida|2|17:30:00|18:30:00|mm 98.9 oceanside, key_largo, FL |27.6648274|-81.51575350000002
sunlight of the spirit|Location is: liberty lighthouse church|2|20:00:00|21:00:00|off felts--one street over from old 41, bonita_springs, FL |27.6648274|-81.51575350000002
All About Recovery|Location is: WWNN Am 1470 Radio|1|21:00:00|22:00:00|www.blogtalkradio.com/holistichealthtalk, boca_raton, FL |27.6648274|-81.51575350000002
candle light|Location is: ormond beach|1|22:00:00|23:00:00|n young st, ormond_beach, FL |29.2910275|-81.06635289999997
Against All Odds|Location is: Dry Palms Foundation|1|20:00:00|21:00:00|In directory, north_fort_myers, FL |26.441106|-82.07256489999997
Against All Odds|Location is: Dry Palms Foundation|2|20:00:00|21:00:00|In directory, north_fort_myers, FL |26.441106|-82.07256489999997
Sobriety on Two|Location is: 12 Step House |2|20:30:00|21:30:00|1 block north of ST Rd 84 next to the RR Tracks, fort_lauderdale, FL |27.6648274|-81.51575350000002
Primary Purpose Group(Garage Group)|Location is: Church of Ephiphany|5|19:00:00|20:00:00|103rd & Harlow Ave, orange_park, FL |27.6648274|-81.51575350000002
Tuesday Night Big Book Study|Location is: Union Congregational Church|3|20:00:00|21:00:00|106 Robert Britt Avenue, AVON PARK, FL 33825|27.5971752|-81.50442049999998
Friendly Avon Park Group|Location is: Union Congregational Church|5|20:00:00|21:00:00|106 Robert Britt Avenue, AVON PARK, FL 33825|27.5971752|-81.50442049999998
Easy Does It Group|Location is: Church of the Nazarene|6|20:00:00|21:00:00|707 W. Main St., AVON PARK, FL 33825|27.5955121|-81.50919679999998
Life and Praise|Location is: Iglesia Cristiana|7|19:00:00|20:00:00|310 S. DeSoto Avenue, AVON PARK, FL 33825|27.592317|-81.50991799999997
Friday Night Group|Location is: Friday Night Group|6|20:15:00|21:15:00|101 North Palm, FROSTPROOF, FL 33843|27.7474162|-81.53484930000002
Broken Glass Group|Location is: Raintree Plaza|2|00:00:00|01:00:00|4678 US 27 South, SEBRING, FL 33872|33.1877625|-85.02613939999998
Broken Glass Group 2|Location is: Raintree Plaza|2|20:00:00|21:00:00|4678 US 27 South, SEBRING, FL 33872|33.1877625|-85.02613939999998
Broken Glass Group|Location is: Raintree Plaza|3|00:00:00|01:00:00|4678 US 27 South, SEBRING, FL 33872|33.1877625|-85.02613939999998
Broken Glass Group|Location is: Raintree Plaza|4|00:00:00|01:00:00|4678 US 27 South, SEBRING, FL 33872|33.1877625|-85.02613939999998
Broken Glass Group 2|Location is: Raintree Plaza|4|20:00:00|21:00:00|4678 US 27 South, SEBRING, FL 33872|33.1877625|-85.02613939999998
Broken Glass Group|Location is: Raintree Plaza|5|00:00:00|01:00:00|4678 US 27 South, SEBRING, FL 33872|33.1877625|-85.02613939999998
Broken Glass Group 3|Location is: Raintree Plaza|5|18:00:00|19:00:00|4678 US 27 South, SEBRING, FL 33872|33.1877625|-85.02613939999998
Broken Glass Group 2|Location is: Raintree Plaza|5|20:00:00|21:00:00|4678 US 27 South, SEBRING, FL 33872|33.1877625|-85.02613939999998
Broken Glass Group|Location is: Raintree Plaza|6|00:00:00|01:00:00|4678 US 27 South, SEBRING, FL 33872|33.1877625|-85.02613939999998
Broken Glass Group 2|Location is: Raintree Plaza|6|20:00:00|21:00:00|4678 US 27 South, SEBRING, FL 33872|33.1877625|-85.02613939999998
Broken Glass Group|Location is: Raintree Plaza|7|00:00:00|01:00:00|4678 US 27 South, SEBRING, FL 33872|33.1877625|-85.02613939999998
Broken Glass Group 2|Location is: Raintree Plaza|7|20:00:00|21:00:00|4678 US 27 South, SEBRING, FL 33872|33.1877625|-85.02613939999998
Broken Glass Group 4|Location is: Raintree Plaza|1|11:00:00|12:00:00|4678 US 27 South, SEBRING, FL 33872|33.1877625|-85.02613939999998
Broken Glass Group 5|Location is: Raintree Plaza|1|18:30:00|19:30:00|4678 US 27 South, SEBRING, FL 33872|33.1877625|-85.02613939999998
Candlelight Group|Location is: DeSoto City Community Center|4|18:00:00|19:00:00|6305 State Road 17A South, SEBRING, FL 33870|27.44263|-81.404518
Candlelight Group|Location is: DeSoto City Community Center|6|21:15:00|22:15:00|6305 State Road 17A South, SEBRING, FL 33870|27.44263|-81.404518
Candlelight Group|Location is: DeSoto City Community Center|1|16:00:00|17:00:00|6305 State Road 17A South, SEBRING, FL 33870|27.44263|-81.404518
The Joy of Living|Location is: The Joy of Living|4|10:00:00|11:00:00|4541 Thunderbird Road, SEBRING, FL 33872|27.499113|-81.51106290000001
Women_s Meeting|Location is: Women_s Meeting|1|09:30:00|10:30:00|Veteran Beach, SEBRING, FL |27.495592|-81.44090699999998
12 on 2 (12 Steps on 2 Wheels)|Location is: First Presbyterian Church|5|19:00:00|20:00:00|319 Poinsettia Avenue, Sebring, FL 33870|27.4916053|-81.44128080000002
The Sebring Group|Location is: St. Agnes Episcopal Church|2|20:00:00|21:00:00|660 NW Lakeview Drive, SEBRING, FL 33870|27.4886217|-81.44129140000001
The Sebring Group Step/Trad. Meeting|Location is: St. Agnes Episcopal Church|4|18:00:00|19:00:00|660 NW Lakeview Drive, SEBRING, FL 33870|27.4886217|-81.44129140000001
180 Women_s Group|Location is: 180 Women_s Group|3|20:00:00|21:00:00|330 Park Avenue, LAKE WALES, FL 33898|27.8135867|-81.35017010000001
Lake Wales Men_s Group|Location is: 180 Women_s Group|3|20:00:00|21:00:00|330 Park Avenue, LAKE WALES, FL 33898|27.8135867|-81.35017010000001
