Freedom|Location is: Faith Lutheran|3|19:00:00|20:00:00|820 Main St., Andover, ME 03216|44.5921317|-70.7369301
RAYMOND VILLAGE MEETING|Location is: RAYMOND VILLAGE CHURCH|6|19:00:00|20:00:00|27 MAIN STREET, RAYMOND, ME 03077|43.89853799999999|-70.466859
Experience, Strenth and Hope Group|Location is: West Street Ward House|1|09:45:00|10:45:00|West Street, concord, ME 03301|43.6737287|-70.29651860000001
To Thine Own Self be True|Location is: Welcome House|5|19:00:00|20:00:00|8 North Road, South Kingston, ME 03848|43.6263853|-70.28635150000002
The New Outcast|Location is: Welcome House|4|19:00:00|20:00:00|8 North Road, South Kingston, ME 03848|43.6263853|-70.28635150000002
BETHEL FREEDOM GROUP|Location is: UNITED METHODIST CHURCH|1|18:00:00|19:00:00|75 MAIN STREET, BETHEL, ME 05032|44.4056462|-70.7901546
BETHEL FREEDOM GROUP|Location is: UNITED METHODIST CHURCH|3|18:00:00|19:00:00|75 MAIN STREET, BETHEL, ME 05032|44.4056462|-70.7901546
BETHEL FREEDOM GROUP STEP MEETING|Location is: UNITED METHODIST CHURCH|6|18:00:00|19:00:00|75 MAIN STREET, BETHEL, ME 05032|44.4056462|-70.7901546
No Name Group|Location is: Congregational Church|6|17:30:00|18:30:00|10 Union St, Milford, ME 03055|44.9340741|-68.64185040000001
No Name Group|Location is: Congregational Church|5|17:30:00|18:30:00|10 Union St, Milford, ME 03055|44.9340741|-68.64185040000001
No Name Group|Location is: Congregational Church|4|17:30:00|18:30:00|10 Union St, Milford, ME 03055|44.9340741|-68.64185040000001
No Name Group|Location is: Congregational Church|3|17:30:00|18:30:00|10 Union St, Milford, ME 03055|44.9340741|-68.64185040000001
No Name Group|Location is: Congregational Church|2|17:30:00|18:30:00|10 Union St, Milford, ME 03055|44.9340741|-68.64185040000001
No Name|Location is: D.A.T. Club|6|19:00:00|20:00:00|314 Main St., Charlestown, ME 03603|45.0027622|-69.02305949999999
Townie Teen|Location is: D.A.T. Club|7|13:00:00|14:00:00|314 Main St., Charlestown, ME 03603|45.0027622|-69.02305949999999
Just Don't Drink|Location is: D.A.T. Club|7|19:00:00|20:00:00|314 Main St., Charlestown, ME 03603|45.0027622|-69.02305949999999
Beginners|Location is: D.A.T. Club|4|19:00:00|20:00:00|314 Main St., Charlestown, ME 03603|45.0027622|-69.02305949999999
Last Call|Location is: D.A.T. Club|3|20:30:00|21:30:00|314 Main St., Charlestown, ME 03603|45.0027622|-69.02305949999999
D.A.T.|Location is: D.A.T. Club|3|19:00:00|20:00:00|314 Main St., Charlestown, ME 03603|45.0027622|-69.02305949999999
D.A.T.|Location is: D.A.T. Club|1|10:00:00|11:00:00|314 Main St., Charlestown, ME 03603|45.0027622|-69.02305949999999
Saylesville Monday Night|Location is: Sayles Memorial Church|2|19:00:00|20:00:00|185 Chapel Street, Lincoln, ME 02865|44.1599917|-69.3251095
Step Sisters|Location is: Saint Paul's Episcopal Church|2|19:30:00|20:30:00|2679 East Main Road, Portsmouth, ME 02871|43.1001334|-70.7743155
Portsmouth Saturday Night|Location is: St. Mary&#39;s Episcopal Church|7|19:30:00|20:30:00|342 E Main Rd, Portsmouth, ME 02871|43.118034|-70.79287290000002
Aquidneck Island Men's|Location is: Saint Mary's Episcopal Church|1|19:30:00|20:30:00|324 East Main Road, Portsmouth, ME 02871|43.118034|-70.79287290000002
Enfield Friday Night Step Group|Location is: Lutheran Church of Our Redeemer|6|19:30:00|20:30:00|20 North St., ENFIELD, ME 06082|45.2468356|-68.6464747
Tuesday Morning Group|Location is: St. Mary's Church|3|10:00:00|11:00:00|383 Hazard Ave, ENFIELD, ME 06082|45.2514996|-68.5095498
Thursday Morning Group|Location is: St. Mary`s Church|5|10:00:00|11:00:00|383 Hazard Ave., ENFIELD, ME 06082|45.2514996|-68.5095498
St. Mary's Sat. Night|Location is: St. Mary`s Church|7|19:00:00|20:00:00|383 Hazard Ave., ENFIELD, ME 06082|45.2514996|-68.5095498
Hazardville Sunday Group|Location is: St. Mary_s Church|1|19:30:00|20:30:00|383 Hazard Ave., Rt. 190?, ENFIELD, ME 06082|45.2514996|-68.5095498
Your Step Group|Location is: United Methodist Church|5|19:30:00|20:30:00|330 Hazard Ave., ENFIELD, ME 06082|45.2514996|-68.5095498
Nooners Meets Monday to Friday.|Location is: Saint Peter's Lutheran Church|5|12:00:00|13:00:00|525 Broadway, Newport, ME 02840|44.6148226|-69.43499270000001
Sunday Beginners|Location is: Saint Peter's Lutheran Church|1|19:00:00|20:00:00|525 Broadway, Newport, ME 02840|44.6148226|-69.43499270000001
Nooners Meets Monday to Friday.|Location is: Saint Peter's Lutheran Church|6|12:00:00|13:00:00|525 Broadway, Newport, ME 02840|44.6148226|-69.43499270000001
Nooners Meets Monday to Friday.|Location is: Saint Peter's Lutheran Church|2|12:00:00|13:00:00|525 Broadway, Newport, ME 02840|44.6148226|-69.43499270000001
Nooners Meets Monday to Friday.|Location is: Saint Peter's Lutheran Church|4|12:00:00|13:00:00|525 Broadway, Newport, ME 02840|44.6148226|-69.43499270000001
Nooners Meets Monday to Friday.|Location is: Saint Peter's Lutheran Church|3|12:00:00|13:00:00|525 Broadway, Newport, ME 02840|44.6148226|-69.43499270000001
Newport|Location is: Trinity Episcopal Church|3|19:30:00|20:30:00|26 Mill Street, Newport, ME 02840|44.8352595|-69.27347250000003
Arcade Group|Location is: St. Mary's Church|6|12:00:00|13:00:00|10 Lodge St., albany, ME 12206|43.61721490000001|-70.31204409999998
Murphy Center Meeting|Location is: N.E. CT Council on Alcoholism|6|19:00:00|20:00:00|1491 W. Main St., willimantic, ME 06226|45.2853229|-69.49896560000002
&#34;Clean Choice&#34;|Location is: St. Rose&#39;s Church|1|19:30:00|20:30:00|Church St., manchester, ME 06040|44.3166096|-69.7754195
Westminster Presbyterian Church|Location is: 1080 Boulevard|3|20:00:00|21:00:00|1080 Boulevard, west_hartford, ME 06119|44.2431346|-70.09438319999998
Universalist Church|Location is: 433 Fern St|2|20:00:00|21:00:00|433 Fern St, west_hartford, ME 06107|44.365637|-70.3135514
First Baptist Church|Location is: West Hartford|1|20:00:00|21:00:00|90 North Main St, west_hartford, ME 06107|44.3586773|-70.38217259999999
1st Baptist Church|Location is: West Hartford|1|20:00:00|21:00:00|90 North Main St, west_hartford, ME 06107|44.3586773|-70.38217259999999
STONINGTON-DEER ISLE GROUP|Location is: TOWN HALL|7|19:30:00|20:30:00|MAIN STREET, STONINGTON, ME 06378|44.1561514|-68.66320189999999
PEOPLE HELPING PEOPLE GROUP|Location is: HENDERSON BAPTIST CHURCH|4|19:30:00|20:30:00|110 ACADEMY STREET, FARMINGTON, ME 06010|44.6692277|-70.14932479999999
BIG BOOK COVER TO COVER|Location is: COSTAL COMMUNITY CHURCH|2|12:00:00|13:00:00|260 RT. ONE, SCARBOROUGH, ME 06457|43.5682199|-70.39077370000001
Happy Hour|Location is: Bristol Recovery Club|6|17:00:00|18:00:00|West Street, bristol, ME 06010|43.8537138|-69.63246889999999
1ST BAPTIST CHURCH|Location is: 1ST BAPTIST CHURCH|2|19:00:00|20:00:00|112 MAIN STREET, THOMASTON, ME 06787|44.078622|-69.1841976
