Firehouse Group|Location is: St Charles City Hall|4|20:00:00|21:00:00| 2 E Main Street, St Charles, IL 41926|41.914232|-88.313065
Thursday Night Men's|Location is: St Charles City Hall|5|19:00:00|20:00:00| 2 E Main Street, St Charles, IL 41926|41.914232|-88.313065
Stairway to Serenity|Location is: St. Stephens Episcopal Church|4|20:00:00|21:00:00|180 Route 539, W. Trenton, IL 52641|38.5899805|-89.6726936
We Do Recover   AM|Location is: Lighthouse Recovery Home|3|10:11:00|11:11:00|116 N. Illinois Street, montgomery, IL 47960|42.1294345|-87.74611470000002
THE FORTUNATES|Location is: Usaid Infor. Center|5|00:00:00|01:00:00|1300 Penn. Ave., Northwest, IL 52405|40.0996375|-88.1933123
UPTOWN|Location is: St. Paul`s Luth. Ch.|4|19:15:00|20:15:00|4900 Conn. Ave., Northwest, IL 52405|38.833451|-89.76386100000002
HOPE ON H ST.|Location is: Douglas Mem. Ch.|5|19:00:00|20:00:00|800 11th St. At H, Northeast, IL 52040|42.204226|-87.8075839
Steps and Traditions|Location is: Fitchburg Serenity Club|2|19:30:00|20:30:00|6082 McKee Rd, Madison, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity|Location is: Fitchburg Serenity|4|06:30:00|07:30:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity|Location is: Fitchburg Serenity|6|06:30:00|07:30:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity|Location is: Fitchburg Serenity|2|06:30:00|07:30:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Back to Basics Group|Location is: Fitchburg Serenity|7|07:30:00|08:30:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 2|Location is: Fitchburg Serenity|4|07:30:00|08:30:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 2|Location is: Fitchburg Serenity|1|07:30:00|08:30:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 2|Location is: Fitchburg Serenity|2|07:30:00|08:30:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 2|Location is: Fitchburg Serenity|5|07:30:00|08:30:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 2|Location is: Fitchburg Serenity|6|07:30:00|08:30:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 2|Location is: Fitchburg Serenity|3|07:30:00|08:30:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 2|Location is: Fitchburg Serenity|7|07:30:00|08:30:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 3|Location is: Fitchburg Serenity|1|10:00:00|11:00:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 3|Location is: Fitchburg Serenity|5|10:00:00|11:00:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 3|Location is: Fitchburg Serenity|2|10:00:00|11:00:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 3|Location is: Fitchburg Serenity|4|10:00:00|11:00:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 3|Location is: Fitchburg Serenity|6|10:00:00|11:00:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 3|Location is: Fitchburg Serenity|7|10:00:00|11:00:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 3|Location is: Fitchburg Serenity|3|10:00:00|11:00:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 4|Location is: Fitchburg Serenity|2|17:30:00|18:30:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Dry Docs Group|Location is: Dry Docs Group|2|19:30:00|20:30:00|6048 McKee Rd.,, MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 5|Location is: Fitchburg Serenity|2|19:30:00|20:30:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity 6|Location is: Fitchburg Serenity|5|20:00:00|21:00:00|6048 McKee Rd., MADISON, IL 53719|38.9485319|-90.25213529999996
Fitchburg Serenity|Location is: 6048 McKee Road|3|17:30:00|18:30:00|6048 McKee Rd, Madison, IL 53719|38.9485319|-90.25213529999996
PRESBYTERIAN CHURCH|Location is: PRESBYTERIAN CHURCH|5|19:30:00|20:30:00|313 E MAIN STREET, CAMBRIDGE, IL 53523|41.29865520000001|-90.19599690000001
New Confidence|Location is: Eastern House|7|10:00:00|11:00:00|105 Spring St., Cambridge, IL 53523|41.3399694|-89.19609489999999
A Day at a Time|Location is: Grove Club|6|17:30:00|18:30:00|1037 Grove Ave, racine, IL 53405|41.999686|-88.05002300000001
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|2|20:00:00|21:00:00|2914 Industrial Dr., MADISON, IL 53713|38.9248923|-90.17819829999996
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|3|20:00:00|21:00:00|2914 Industrial Dr., MADISON, IL 53713|38.9248923|-90.17819829999996
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|4|20:00:00|21:00:00|2914 Industrial Dr., MADISON, IL 53713|38.9248923|-90.17819829999996
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|5|20:00:00|21:00:00|2914 Industrial Dr., MADISON, IL 53713|38.9248923|-90.17819829999996
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|7|20:00:00|21:00:00|2914 Industrial Dr., MADISON, IL 53713|38.9248923|-90.17819829999996
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|1|20:00:00|21:00:00|2914 Industrial Dr., MADISON, IL 53713|38.9248923|-90.17819829999996
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|6|20:00:00|21:00:00|2914 Industrial Dr., MADISON, IL 53713|38.9248923|-90.17819829999996
Ashe Unity Group|Location is: Jefferson United Methodist Church|4|00:00:00|01:00:00|115 N Main Street, Jefferson, IL 53549|38.4399777|-88.93778229999998
Ashe Unity Group|Location is: Jefferson United Methodist Church|7|00:00:00|01:00:00|115 N Main Street, Jefferson, IL 53549|38.4399777|-88.93778229999998
DEERFIELD LUTHERAN CHURCH|Location is: DEERFIELD LUTHERAN CHURCH|6|20:00:00|21:00:00|206 S MAIN STREET, DEERFIELD, IL 53531|40.62683759999999|-90.30619089999999
Newell House|Location is: Newell House|2|07:00:00|08:00:00|1825 Regent St., MADISON, IL 53726|38.7932552|-89.96895410000002
