98601,WA
98602,WA
98603,WA
98604,WA
98605,WA
98606,WA
98607,WA
98609,WA
98610,WA
98611,WA
98612,WA
98614,WA
98616,WA
98617,WA
98619,WA
98613,WA
98620,WA
98622,WA
98623,WA
98624,WA
98625,WA
98626,WA
98628,WA
98670,WA
98629,WA
98631,WA
98637,WA
98632,WA
98635,WA
98638,WA
98639,WA
98640,WA
98641,WA
98642,WA
98621,WA
98643,WA
98644,WA
98647,WA
98648,WA
98645,WA
98649,WA
98650,WA
98651,WA
98660,WA
98661,WA
98662,WA
98663,WA
98664,WA
98665,WA
98666,WA
98668,WA
98682,WA
98683,WA
98684,WA
98685,WA
98686,WA
98687,WA
98671,WA
98672,WA
98673,WA
98674,WA
98675,WA
98520,WA
98220,WA
99101,WA
98522,WA
99001,WA
99102,WA
98524,WA
99103,WA
98526,WA
98221,WA
98222,WA
99401,WA
98811,WA
98223,WA
98304,WA
99402,WA
98001,WA
98002,WA
98003,WA
98023,WA
98047,WA
98063,WA
98071,WA
98092,WA
98093,WA
98224,WA
98527,WA
98305,WA
98528,WA
98004,WA
98005,WA
98006,WA
98007,WA
98008,WA
98009,WA
98015,WA
98225,WA
98226,WA
98227,WA
98228,WA
98229,WA
99320,WA
99321,WA
99322,WA
98010,WA
98230,WA
98231,WA
98011,WA
98012,WA
98021,WA
98028,WA
98041,WA
98082,WA
98232,WA
98310,WA
98311,WA
98312,WA
98314,WA
98337,WA
98812,WA
98813,WA
98320,WA
98920,WA
98321,WA
98530,WA
98921,WA
99323,WA
98322,WA
98233,WA
98323,WA
98324,WA
98814,WA
98014,WA
98815,WA
98531,WA
99003,WA
98532,WA
98816,WA
98817,WA
99004,WA
99109,WA
98325,WA
98533,WA
98326,WA
99403,WA
99110,WA
98235,WA
98922,WA
98236,WA
99005,WA
99111,WA
99324,WA
99113,WA
99114,WA
98819,WA
98237,WA
99326,WA
98238,WA
98535,WA
98536,WA
98537,WA
99115,WA
99116,WA
98239,WA
98923,WA
99117,WA
99147,WA
99118,WA
98538,WA
99119,WA
98240,WA
99121,WA
98241,WA
99122,WA
99328,WA
98243,WA
99006,WA
98244,WA
99329,WA
98539,WA
98821,WA
98303,WA
98327,WA
98019,WA
98540,WA
98925,WA
98245,WA
98328,WA
98020,WA
98026,WA
99008,WA
98330,WA
99123,WA
99009,WA
98926,WA
98950,WA
98541,WA
99124,WA
99330,WA
99125,WA
98822,WA
98022,WA
98823,WA
98542,WA
98201,WA
98203,WA
98204,WA
98205,WA
98206,WA
