57401,SD
57402,SD
57474,SD
57520,SD
57001,SD
57311,SD
57714,SD
57312,SD
57379,SD
57422,SD
57212,SD
57313,SD
57314,SD
57337,SD
57424,SD
57213,SD
57002,SD
57315,SD
57214,SD
57003,SD
57426,SD
57716,SD
57427,SD
57717,SD
57521,SD
57004,SD
57216,SD
57620,SD
57649,SD
57650,SD
57718,SD
57522,SD
57317,SD
57428,SD
57706,SD
57719,SD
57217,SD
57005,SD
57218,SD
57429,SD
57319,SD
57219,SD
57430,SD
57006,SD
57007,SD
57220,SD
57221,SD
57720,SD
57755,SD
57722,SD
57621,SD
57523,SD
57724,SD
57012,SD
57321,SD
57013,SD
57725,SD
57322,SD
57323,SD
57223,SD
57324,SD
57014,SD
57325,SD
57326,SD
57015,SD
57016,SD
57224,SD
57421,SD
57432,SD
57225,SD
57226,SD
57017,SD
57528,SD
57018,SD
57433,SD
57449,SD
57434,SD
57227,SD
57328,SD
57344,SD
57435,SD
57020,SD
57055,SD
57730,SD
57021,SD
57732,SD
57022,SD
57330,SD
57231,SD
57331,SD
57436,SD
57531,SD
57622,SD
57623,SD
57625,SD
57232,SD
57735,SD
57025,SD
57026,SD
57332,SD
57737,SD
57234,SD
57334,SD
57437,SD
57738,SD
57335,SD
57027,SD
57626,SD
57438,SD
57024,SD
57028,SD
57235,SD
57741,SD
57532,SD
57537,SD
57339,SD
57440,SD
57441,SD
57029,SD
57340,SD
57341,SD
57236,SD
57030,SD
57237,SD
57031,SD
57342,SD
57442,SD
57455,SD
57631,SD
57238,SD
57529,SD
57533,SD
57239,SD
57439,SD
57445,SD
57534,SD
57032,SD
57536,SD
57033,SD
57241,SD
57242,SD
57446,SD
57243,SD
57744,SD
57632,SD
57538,SD
57571,SD
57345,SD
57346,SD
57540,SD
57745,SD
57348,SD
57448,SD
57747,SD
57450,SD
57349,SD
57748,SD
57034,SD
57035,SD
57036,SD
57350,SD
57399,SD
57541,SD
57451,SD
57037,SD
57353,SD
57633,SD
57452,SD
57038,SD
57543,SD
57354,SD
57544,SD
57751,SD
57355,SD
57245,SD
57752,SD
57356,SD
57247,SD
57248,SD
57233,SD
57249,SD
57454,SD
57636,SD
57754,SD
57638,SD
57039,SD
57456,SD
57040,SD
57359,SD
57639,SD
57457,SD
57548,SD
57041,SD
57641,SD
57642,SD
57042,SD
57756,SD
57460,SD
57043,SD
57047,SD
57547,SD
57551,SD
57574,SD
57251,SD
57644,SD
57461,SD
57045,SD
57552,SD
57246,SD
57252,SD
57253,SD
57553,SD
57362,SD
57555,SD
57046,SD
57301,SD
57601,SD
57659,SD
57048,SD
57634,SD
57645,SD
57660,SD
57646,SD
57363,SD
57640,SD
57559,SD
57759,SD
57255,SD
57758,SD
57760,SD
57364,SD
57761,SD
57762,SD
57560,SD
57049,SD
57465,SD
57050,SD
57057,SD
57365,SD
57763,SD
57782,SD
57764,SD
57562,SD
57563,SD
57051,SD
57052,SD
57466,SD
57564,SD
57766,SD
57467,SD
57053,SD
57366,SD
57566,SD
57257,SD
57567,SD
57367,SD
57769,SD
57468,SD
57501,SD
57770,SD
57368,SD
57369,SD
57648,SD
57772,SD
57568,SD
57773,SD
57370,SD
57775,SD
57054,SD
57701,SD
57702,SD
57703,SD
57709,SD
57258,SD
57469,SD
57776,SD
57371,SD
57569,SD
57651,SD
57259,SD
57652,SD
57470,SD
57471,SD
57570,SD
57260,SD
57261,SD
57572,SD
57373,SD
57779,SD
57058,SD
57780,SD
57059,SD
57420,SD
57472,SD
57473,SD
57061,SD
57101,SD
57103,SD
57104,SD
57105,SD
57106,SD
57107,SD
57108,SD
57109,SD
57110,SD
57117,SD
57118,SD
57186,SD
57193,SD
57197,SD
57198,SD
57262,SD
57263,SD
57783,SD
57799,SD
57374,SD
57062,SD
57375,SD
57264,SD
57265,SD
57785,SD
57266,SD
57063,SD
57064,SD
57630,SD
57656,SD
57475,SD
57268,SD
57657,SD
57065,SD
57376,SD
57476,SD
57477,SD
57269,SD
57066,SD
57787,SD
57067,SD
57788,SD
57068,SD
57270,SD
57010,SD
57069,SD
57070,SD
57576,SD
57071,SD
57072,SD
57329,SD
57361,SD
57380,SD
57073,SD
57658,SD
57750,SD
57790,SD
57272,SD
57577,SD
57479,SD
57767,SD
57791,SD
57201,SD
57256,SD
57273,SD
57274,SD
57075,SD
57381,SD
57382,SD
57481,SD
57276,SD
57661,SD
57383,SD
57792,SD
57579,SD
57793,SD
57271,SD
57278,SD
57279,SD
57076,SD
57580,SD
57584,SD
57384,SD
57585,SD
57358,SD
57385,SD
57077,SD
57794,SD
57386,SD
57078,SD
57056,SD
57079,SD
57188,SD
57189,SD
57192,SD
57194,SD
57195,SD
57196,SD
