JONES STREET|Location is: River City Clubhouse|7|19:00:00|20:00:00|3623 Lee St, alexandria, LA 71302|31.27603|-92.44588999999996
jolena|Location is: pineville|1|10:00:00|11:00:00|1604dupreerd, pineville, LA 71360|31.398711|-92.44131399999998
NEW ROADS GROUP|Location is: CLUB TWELVE OF NEW ROADS|2|20:00:00|21:00:00|3448 MARY DRIVE NEW ROADS LA, new_roads, LA 70760|30.6863022|-91.46553340000003
NEW ROADS GROUP|Location is: CLUB TWELVE OF NEW ROADS|3|20:00:00|21:00:00|3448 MARY DRIVE NEW ROADS LA, new_roads, LA 70760|30.6863022|-91.46553340000003
NEW ROADS GROUP|Location is: CLUB TWELVE OF NEW ROADS|5|20:00:00|21:00:00|3448 MARY DRIVE NEW ROADS LA, new_roads, LA 70760|30.6863022|-91.46553340000003
NEW ROADS GROUP|Location is: NEW ROADS LA. |4|20:00:00|21:00:00|3448 MARY DRIVE, new_roads, LA 70760|30.6863022|-91.46553340000003
NEW ROADS GROUP|Location is: NEW ROADS LA. |6|20:00:00|21:00:00|3448 MARY DRIVE, new_roads, LA 70760|30.6863022|-91.46553340000003
SERENITY ON SATURDAY|Location is: NEW ROADS LA. |7|18:00:00|19:00:00|3448 MARY DRIVE, new_roads, LA 70760|30.6863022|-91.46553340000003
Freedom&#39;s Choice|Location is: behind Domino&#39;s|1|20:00:00|21:00:00|1119C Johnston St., lafayette, LA 70501|30.217766|-92.01840399999998
Freedom&#39;s Choice|Location is: behind Domino&#39;s|4|20:00:00|21:00:00|1119C Johnston St., lafayette, LA 70501|30.217766|-92.01840399999998
Lions Hall|Location is: Lions Hall|4|20:30:00|21:30:00|Main St., Fayette, LA |31.7245834|-91.05868900000002
AA Meeting|Location is: St Joseph's Church|6|20:00:00|21:00:00|830 S. Lafayette, South Lyons, LA 70506|30.2048468|-92.0647108
3rd Street & Park|Location is: Crowley|3|19:00:00|20:00:00|317 E. 3rd Street, crowley, LA 70526|30.2130511|-92.36902930000002
11 step meeting|Location is: First United Methodist Church (downtown)|6|20:00:00|21:00:00|919 America St room115, baton_rouge, LA 70802|30.446084|-91.181153
Fellowship Group|Location is: University United Methodist Church|6|17:45:00|18:45:00|3350 Dalrymple Dr, Baton Rouge, LA 70802|30.41799319999999|-91.17161729999998
Fellowship Group|Location is: University United Methodist Church|1|18:30:00|19:30:00|3350 Dalrymple Dr, Baton Rouge, LA 70802|30.41799319999999|-91.17161729999998
Young and the Restless|Location is: Church of the Way|4|19:30:00|20:30:00|250 S. Foster Dr,, baton rouge, LA 70806|30.4453137|-91.13879529999997
Early Birds|Location is: Church of the Way|1|07:30:00|08:30:00|250 S. Foster Dr,, baton rouge, LA 70806|30.4453137|-91.13879529999997
FREEDOM OF CHOICE|Location is: METROPOLITAIN COMMUNITY CHURCH|2|20:00:00|21:00:00|7747 TOM DR , baton_rouge, LA 70806|30.4647296|-91.10882900000001
FREEDOM OF CHOICE|Location is: METROPOLITAIN COMMUNITY CHURCH|5|20:00:00|21:00:00|7747 TOM DR , baton_rouge, LA 70806|30.4647296|-91.10882900000001
FREEDOM OF CHOICE|Location is: METROPOLITAIN COMMUNITY CHURCH|7|20:00:00|21:00:00|7747 TOM DR , baton_rouge, LA 70806|30.4647296|-91.10882900000001
Sherwood Men's Step x Step|Location is: Friends Church|5|20:00:00|21:00:00|950 S Sherwood Blvd, Sherwood, LA 70815|30.449109|-91.05854699999998
