AM-DAAT Beginners|Location is: Methodist Church|7|10:00:00|11:00:00|Brook & Water Sts., Framingham, MA 01701
Crown Valley|Location is: Crown Valley|5|19:30:00|20:30:00|4700 Crown Valley Rd. (family room), Acton, MA 
Vets|Location is: Baptist Church|2|19:30:00|20:30:00|592 Mass. Ave. Annex, Acton, MA 
Saxonville|Location is: St. George|4|20:15:00|21:15:00|74 School St., Framingham, MA 01701
BB Workshop|Location is: St. George|4|19:30:00|20:30:00|74 School St., Framingham, MA 01701
Nobscot|Location is: Lutheran Church|5|20:30:00|21:30:00|720 Edgell Road, Framingham, MA 01701
Came To Believe|Location is: Lutheran Church|2|19:30:00|20:30:00|720 Edgell Road, Framingham, MA 01701
Old Town Hall|Location is: Old Town Hall|1|11:00:00|12:00:00|375 Great Rd., Stow, MA 01775
Back Door|Location is: Union Church|2|20:00:00|21:00:00|Rte. 117, Stow, MA 01775
Daily Reflections|Location is: Baptist Church|6|12:00:00|13:00:00|592 Mass. Ave., Rockport, MA 02493
Baptist Church|Location is: Baptist Church|2|12:00:00|13:00:00|592 Mass. Ave., Rockport, MA 02493
Acton|Location is: Church of the Good Shepard|1|19:30:00|20:30:00|164 New Town Rd., Acton, MA 01720
Straight Shooters|Location is: Riverside Gun Club|5|20:00:00|21:00:00|52 Wilkins St., Hudson, MA 01749
AAIOU1|Location is: St. Michael's Ch.|4|19:30:00|20:30:00|90 Concord Rd., Bedford, MA 01730
Women Liv. Sob.|Location is: Retreat Ctr.|1|19:00:00|20:00:00|554 Lexington St., Waltham, MA 02452
St. Brigid's|Location is: St. Brigid's|1|18:30:00|19:30:00|1977 Mass. Ave., Lexington, MA 02421
5th Tradition|Location is: St. Linus Ch.|7|10:00:00|11:00:00|19 Hartford St., Natick, MA 01760
Southside|Location is: St. Linus Ch.|6|20:00:00|21:00:00|19 Hartford St., Natick, MA 01760
BB Stepstudy|Location is: Follen Comm. Ch.|4|19:30:00|20:30:00|755 Mass Ave., Lexington, MA 02452
Sat. Night Live|Location is: Follen Comm. Ch.|7|17:30:00|18:30:00|755 Mass Ave., Lexington, MA 02452
Big Book|Location is: FIRST BAPTIST CHURCH|3|12:00:00|13:00:00|1580 Mass. Ave., Lexington, MA 02421
Writings Of Bill W.|Location is: FIRST BAPTIST CHURCH|5|12:00:00|13:00:00|1580 Mass. Ave., Lexington, MA 02421
Promises|Location is: FIRST BAPTIST CHURCH|4|12:00:00|13:00:00|1580 Mass. Ave., Lexington, MA 02421
12 + 12 In Recovery|Location is: Baptist Church|6|12:00:00|13:00:00|1580 Mass.  Ave., Lexington, MA 02421
May Day Women|Location is: FIRST BAPTIST CHURCH|2|12:00:00|13:00:00|1580 Mass. Ave., Lexington, MA 02421
First Thing Sat. Nite|Location is: Baptist Church|7|19:00:00|20:00:00|42 Elmwood Rd., Wellesley, MA 02481
G.H. Beginners|Location is: St. Mathew's|7|09:30:00|10:30:00|435 Central St., Acton, MA 01720
Sunshine|Location is: Ply. Congregational|3|12:15:00|13:15:00|87 Edgell, Framingham, MA 01701
Big Book Step Study|Location is: Plymouth Ch.|4|19:30:00|20:30:00|87 Edgell Rd., Framingham, MA 01701
Step Sisters|Location is: Plymouth Ch.|3|19:00:00|20:00:00|87 Edgell Rd., Framingham, MA 01701
First Things First|Location is: FIRST CHURCH OF CHRIST|3|06:00:00|07:00:00|25 Great Rd., Bedford, MA 01730
First Things First|Location is: FIRST CHURCH OF CHRIST|2|06:00:00|07:00:00|25 Great Rd., Bedford, MA 01730
First Things First|Location is: FIRST CHURCH OF CHRIST|4|06:00:00|07:00:00|25 Great Rd., Bedford, MA 01730
First Things First|Location is: FIRST CHURCH OF CHRIST|5|06:00:00|07:00:00|25 Great Rd., Bedford, MA 01730
First Things First|Location is: FIRST CHURCH OF CHRIST|6|06:00:00|07:00:00|25 Great Rd., Bedford, MA 01730
First Things First|Location is: FIRST CHURCH OF CHRIST|1|06:00:00|07:00:00|25 Great Rd., Bedford, MA 01730
First Ch. Christ Cong.|Location is: FIRST CHURCH OF CHRIST|5|19:30:00|20:30:00|25 Great Rd., Bedford, MA 01730
First Things First Saturday|Location is: First Church of Christ|7|06:00:00|07:00:00|25 Great Road, Bedford, MA 01730
Norumbega|Location is: DCR|1|12:00:00|13:00:00|107 Charles St., Newton, MA 02466
Time for Action|Location is: DCR|1|17:00:00|18:00:00|107 Charles St., Newton, MA 02466
Norumbega|Location is: DCR|2|12:00:00|13:00:00|107 Charles St., Newton, MA 02466
Norumbega|Location is: DCR|3|12:00:00|13:00:00|107 Charles St., Newton, MA 02466
Norumbega|Location is: DCR|5|12:00:00|13:00:00|107 Charles St., Newton, MA 02466
Norumbega|Location is: DCR|6|12:00:00|13:00:00|107 Charles St., Newton, MA 02466
One At A Time|Location is: DCR|2|19:30:00|20:30:00|107 Charles St., Newton, MA 02466
11th Step|Location is: DCR|4|18:00:00|19:00:00|107 Charles St., Newton, MA 02466
11th Step|Location is: DCR|7|09:30:00|10:30:00|107 Charles St., Newton, MA 02466
Norumbega|Location is: DCR|4|12:00:00|13:00:00|107 Charles St., Newton, MA 02466
Promises Promises|Location is: DCR|7|18:00:00|19:00:00|107 Charles St., Newton, MA 02466
Watch City|Location is: First Parish|4|19:30:00|20:30:00|School/Church Sts., Waltham, MA 02452
Watch City Group|Location is: 1st parish church|4|19:30:00|20:30:00|School St & Church St, Waltham, MA 02452
Fisk Methodist|Location is: Fisk Methodist|6|20:00:00|21:00:00|106 Walnut St., Natick, MA 01760
Men's Step|Location is: Corpus Christi Ch.|5|19:30:00|20:30:00|45 Ash St., Newton, MA 02466
Just Don't Drink|Location is: St. Charles Parish Hall|5|19:30:00|20:30:00|Taylor & Hall Sts., Waltham, MA 02453
Day At A Time|Location is: Presbyterian Church|2|12:00:00|13:00:00|34 Alder St., Waltham, MA 02453
Day At A Time|Location is: Presbyterian Church|3|12:00:00|13:00:00|34 Alder St., Waltham, MA 02453
Day At A Time|Location is: Presbyterian Church|4|12:00:00|13:00:00|34 Alder St., Waltham, MA 02453
Day At A Time|Location is: Presbyterian Church|5|12:00:00|13:00:00|34 Alder St., Waltham, MA 02453
Day At A Time|Location is: Presbyterian Church|6|12:00:00|13:00:00|34 Alder St., Waltham, MA 02453
Waltham Group|Location is: Presbyterian Church|7|19:30:00|20:30:00|34 Alder St., Waltham, MA 02453
Reflections|Location is: United Ch. Auburndale|2|07:00:00|08:00:00|64 Hancock St., Newton, MA 02466
Friday Night Lights|Location is: United Ch. Auburndale|6|17:00:00|18:00:00|64 Hancock St., Newton, MA 02466
Reflections|Location is: United Ch. Auburndale|3|07:00:00|08:00:00|64 Hancock St., Newton, MA 02466
Reflections|Location is: United Ch. Auburndale|4|07:00:00|08:00:00|64 Hancock St., Newton, MA 02466
Reflections|Location is: United Ch. Auburndale|5|07:00:00|08:00:00|64 Hancock St., Newton, MA 02466
Reflections|Location is: United Ch. Auburndale|6|07:00:00|08:00:00|64 Hancock St., Newton, MA 02466
Reflectlons|Location is: United Ch. Auburndale|7|07:00:00|08:00:00|64 Hancock St., Newton, MA 02466
Happy Hour - BBSS|Location is: United Parish|3|17:00:00|18:00:00|Hancock St.,, Newton, MA 02466
Happy Hour - BBSS|Location is: United Parish|5|17:00:00|18:00:00|Hancock St.,, Newton, MA 02466
11th Step Meditation|Location is: First Baptist Church|2|18:00:00|19:00:00|Pleasant St., Framingham, MA 
Midday Release|Location is: First Baptist Church|6|12:15:00|13:15:00|Pleasant St., Framingham, MA 
Midday Release|Location is: First Baptist Church|4|12:15:00|13:15:00|Pleasant St., Framingham, MA 
Big Book Study|Location is: Baptist Church|4|19:30:00|20:30:00|592 Mass. Ave., Acton, MA 01741
West|Location is: Baptist Church|6|20:00:00|21:00:00|592 Mass. Ave., Acton, MA 01741
New Beginnings|Location is: Baptist Church|2|19:30:00|20:30:00|592 Mass. Ave., Acton, MA 01741
Unity Beginners|Location is: Baptist Church|7|09:00:00|10:00:00|592 Mass. Ave., Acton, MA 01741
First Shot|Location is: Hancock Cong. Ch.|7|10:00:00|11:00:00|, , MA 
United Par./Auburndale|Location is: United Par./Auburndale|6|19:00:00|20:00:00|Grove +Woodland, Newton, MA 
Gratitude|Location is: Church of Redeemer|2|20:00:00|21:00:00|6 Meriam St., Lexington, MA 02420
Never Too Young|Location is: Church of Redeemer|3|19:30:00|20:30:00|6 Meriam St., Lexington, MA 02420
Acceptance|Location is: St. Mary's|2|20:00:00|21:00:00|258 Concord St., Newton, MA 02462
Here +Now Step|Location is: St. Paul's Hall|4|18:00:00|19:00:00|15 E. Central St., Natick, MA 01760
Here And Now|Location is: St. Paul's Hall|4|20:00:00|21:00:00|15 E. Central St., Natick, MA 01760
Here & Now Steps|Location is: St. Paul's Hall|4|18:00:00|19:00:00|15 E. Central St., Natick, MA 01760
Fire Escape Beginners|Location is: FIRST CONGREGATIONAL CHURCH|3|19:30:00|20:30:00|2 E. Central St., Natick, MA 01760
By The Book|Location is: FIRST BAPTIST CHURCH|2|19:00:00|20:00:00|13 Common St. 3rd Fl., Natick, MA 
New Friends|Location is: L. M. Hosp.|1|10:30:00|11:30:00|67 Union St., Helm Aud., Natick, MA 
Road Of Happy Destiny|Location is: L. M. Hosp.|1|20:00:00|21:00:00|67 Union St., Helm Aud., Natick, MA 
No Excuses|Location is: Dunkin Donuts|1|05:00:00|06:00:00|266 Concord St., Framingham, MA 01702
No Excuses|Location is: Dunkin Donuts|7|05:00:00|06:00:00|266 Concord St., Framingham, MA 01702
Big Book Step Study|Location is: St. Joseph's Ctr.|2|19:00:00|20:00:00|Wilson St., Natick, MA 01760
Miracles|Location is: Unitarian Church|7|09:00:00|10:00:00|1326 Washington St., Newton, MA 02465
Downtown|Location is: Downtown|2|20:00:00|21:00:00|25 Clinton St., Framingham, MA 01702
Primary Purpose|Location is: Civic League|2|19:00:00|20:00:00|214 Concord St., Framingham, MA 01702
Congregational Church|Location is: Congregational Church|4|20:00:00|21:00:00|2 Central St., Wellesley, MA 02482
Wellesley Hills Cong. Ch.|Location is: Wellesley Hills Cong. Ch.|1|19:30:00|20:30:00|207 Wash., 3rd Fl., Wellesley, MA 
FYP|Location is: Health Center|5|19:30:00|20:30:00|300 Howard St.,, Framingham, MA 01702
Unnamed Meeting|Location is: marlborough|4|12:00:00|13:00:00|33 main street, marlborough, MA 
simply sober|Location is: marlborough|2|17:29:00|18:29:00|33 main srt, marlborough, MA 
Unnamed Meeting|Location is: marlborough|2|12:00:00|13:00:00|33 main street, marlborough, MA 
Unnamed Meeting|Location is: marlborough|3|12:00:00|13:00:00|33 main street, marlborough, MA 
Unnamed Meeting|Location is: marlborough|5|12:00:00|13:00:00|33 main street, marlborough, MA 
Unnamed Meeting|Location is: marlborough|6|12:00:00|13:00:00|33 main street, marlborough, MA 
Unity|Location is: Baptist Church|7|11:00:00|12:00:00|42 Elmwood Rd., Acton, MA 01460
TSDD|Location is: Eagles Hall|2|20:00:00|21:00:00|, , MA 
Pass It On|Location is: Salvation Army|3|19:30:00|20:30:00|35 Concord St., Framingham, MA 01702
Reflections|Location is: Salvation Army|3|07:00:00|08:00:00|35 Concord St., Framingham, MA 01702
Forward To Recovery|Location is: Salvation Army|7|20:00:00|21:00:00|35 Concord St., Framingham, MA 01702
Reflectlons|Location is: Salvation Army|1|07:00:00|08:00:00|35 Concord St., Framingham, MA 01702
Daily|Location is: Salvation Army|2|12:00:00|13:00:00|35 Concord St, Framingham, MA 01702
Daily|Location is: Salvation Army|3|12:00:00|13:00:00|35 Concord St, Framingham, MA 01702
Daily|Location is: Salvation Army|4|12:00:00|13:00:00|35 Concord St, Framingham, MA 01702
Daily|Location is: Salvation Army|5|12:00:00|13:00:00|35 Concord St, Framingham, MA 01702
Daily|Location is: Salvation Army|6|12:00:00|13:00:00|35 Concord St, Framingham, MA 01702
Downtown Twelve & Twelve|Location is: Salvation Army|1|19:00:00|20:00:00|35 Concord St, Framingham, MA 01702
Reflections|Location is: Salvation Army|2|07:00:00|08:00:00|35 Concord St, Framingham, MA 01702
Reflectlons|Location is: Salvation Army|4|07:00:00|08:00:00|35 Concord St, Framingham, MA 01702
Reflections|Location is: Salvation Army|5|07:00:00|08:00:00|35 Concord St, Framingham, MA 01702
Reflections|Location is: Salvation Army|6|07:00:00|08:00:00|35 Concord St, Framingham, MA 01702
Reflections|Location is: Salvation Army|7|07:00:00|08:00:00|35 Concord St, Framingham, MA 01702
Women Helping Women|Location is: Salvation Army|4|18:30:00|19:30:00|35 Concord St, Framingham, MA 01702
Sober + Free|Location is: Salvation Army|5|19:30:00|20:30:00|35 Concord St, Framingham, MA 01702
Remember When|Location is: Fernald School Chapel|4|19:00:00|20:00:00|200 Trapelo Rd., Waltham, MA 02452
St. Andrew's|Location is: St. Andrew's|4|20:00:00|21:00:00|73 Denton Rd., Wellesley, MA 02482
Women&#39;s|Location is: St. Andrew&#39;s|5|19:00:00|20:00:00|73 Denton Rd., Wellesley, MA 
Time To Talk|Location is: United Meth.|3|19:30:00|20:30:00|34 Felton St., Hudson, MA 01749
Top Of The Hill|Location is: Friends Mtg. Hse.|3|12:00:00|13:00:00|26 Benvenue, Wellesley, MA 02482
Top Of The Hill|Location is: Friends Mtg. Hse.|5|12:00:00|13:00:00|26 Benvenue, Wellesley, MA 02482
BB Workshop|Location is: BB Workshop|5|19:00:00|20:00:00|of Newton, 2nd Fl., Chestnut St., Newton, MA 
Living Sober|Location is: Asian Evangelical Church|5|18:30:00|19:30:00|218 Walnut St, Newtonville, MA 02460
Step Sisters Community|Location is: Step Sisters Community|2|19:00:00|20:00:00|525 Main St., Watertown, MA 02472
440|Location is: American Legion|1|09:30:00|10:30:00|295 California St., Newton, MA 02458
Appleton|Location is: McLean Hospital|5|20:00:00|21:00:00|115 Mill Street, belmont, MA 
Newcomers|Location is: McLean Hospital|3|20:00:00|21:00:00|115 Mill Street, belmont, MA 
Catacombs West|Location is: First Ch.Unitarian|2|19:30:00|20:30:00|, Foster St., Littleton, MA 01460
Reality|Location is: First Congregational Church|2|19:30:00|20:30:00|471 Trapelo, Belmont, MA 02478
St. Paul's Luth.|Location is: St. Paul's Luth.|3|19:30:00|20:30:00|929 Concord Tumpike, Arlington, MA 02476
5th Chapter|Location is: St. Camillus|5|19:30:00|20:30:00|1175 Concord Turnpike, Arlington, MA 02476
Just For Today|Location is: St. Camillus|4|07:00:00|08:00:00|1175 Concord Turnpike, Arlington, MA 02476
Just For Today|Location is: St. Camillus|5|07:00:00|08:00:00|1175 Concord Turnpike, Arlington, MA 02476
Just For Today|Location is: St. Camillus|6|07:00:00|08:00:00|1175 Concord Turnpike, Arlington, MA 02476
Just For Today|Location is: St. Camillus|2|07:00:00|08:00:00|1175 Concord Turnpike, Arlington, MA 02476
Just For Today|Location is: St. Camillus|3|07:00:00|08:00:00|1175 Concord Turnpike, Arlington, MA 02476
Just For Today|Location is: St. Camillus|7|06:00:00|07:00:00|1175 Concord Turnpike, Arlington, MA 02476
Just For Today|Location is: St. Camillus|1|06:00:00|07:00:00|1175 Concord Turnpike, Arlington, MA 02476
One Step @ A Time|Location is: First Fed. Ch.|4|20:00:00|21:00:00|200 Central St., Hudson, MA 01749
Second Chance|Location is: First Fed. Ch.|2|20:00:00|21:00:00|200 Central St., Hudson, MA 01749
West|Location is: Comm. Ch.|6|18:30:00|19:30:00|533 Main St.@ Gilbert, Watertown, MA 
Catacombs|Location is: St. John's|2|19:00:00|20:00:00|80 Mt. Auburn St., Watertown, MA 02472
Easy Does It|Location is: St. John's|3|19:30:00|20:30:00|80 Mt. Auburn St., Watertown, MA 02472
Reality II|Location is: St. John's|6|19:30:00|20:30:00|80 Mt. Auburn St., Watertown, MA 02472
Fresh Start|Location is: St. Paul's|4|19:00:00|20:00:00|1135 Walnut St., Newton, MA 02461
Serenity|Location is: Carroll Ctr.|3|20:00:00|21:00:00|770 Centre St., Newton, MA 02458
St. Malachy's|Location is: St. Malachy's|1|20:00:00|21:00:00|99 Bedford St., Burlington, MA 01803
Living Sober|Location is: Presbyterian Church|2|18:30:00|19:30:00|1458 Great Plain Ave., Needham, MA 02492
Pass It On|Location is: Presbyterian Church|5|18:30:00|19:30:00|1458 Great Plain Ave., Needham, MA 02492
Carter Meth.|Location is: Carter Meth.|6|20:00:00|21:00:00|800 Highland, Needham, MA 02494
Methodist Church|Location is: Methodist Church|3|20:00:00|21:00:00|800 Highland Avenue, Needham, MA 02494
Ashland Sunday Morning|Location is: Comm. Ctr.|1|11:00:00|12:00:00|Rte. 135 Union St., Ashland, MA 01721
There Is A Solution|Location is: Lutheran Church|3|19:30:00|20:30:00|1310 Centre St., Newton, MA 02459
Freedom From Booze Beginer|Location is: Old Town Hall|6|18:30:00|19:30:00|Rte. 4, Chelmsford, MA 
As Bill Sees It|Location is: STEP Program|2|19:00:00|20:00:00|171 Old Cambridge Rd., Woburn, MA 01801
On Time|Location is: Christ Episcopal Church|1|19:00:00|20:00:00|1132 Highland Ave., Needham, MA 02494
Homeless AA|Location is: Homeless AA|2|14:00:00|15:00:00|138 Tremont St., Boston, MA 02135
Let's Talk|Location is: Comm. Cong'l.|1|20:00:00|21:00:00|803 Boston Rd., Billerica, MA 01821
Center|Location is: Congregational Church|7|20:30:00|21:30:00|803 Boston Rd. Pinehurst, Billerica, MA 01821
Monday Nite|Location is: United Ch. of Christ|2|20:00:00|21:00:00|6 Lexington St., Burlington, MA 01803
Keep It Simple|Location is: FIRST BAPTIST CHURCH|2|12:00:00|13:00:00|858 Great Plain Ave., Needham, MA 02492
Great Step|Location is: FIRST BAPTIST CHURCH|4|12:00:00|13:00:00|858 Great Plain Ave., Needham, MA 02492
Pilgrim Ch.|Location is: Pilgrim Ch.|4|20:00:00|21:00:00|So. Main St., Rte. 27, Sherborn, MA 
A Vision For You|Location is: St. Theresa|7|19:00:00|20:00:00|35 So. Main St., Rte. 27, Sherborn, MA 
No Name|Location is: New England Rehab|6|19:30:00|20:30:00|308 Cambridge St., Woburn, MA 01803
Allston Men's|Location is: Y.M.C.A.|1|09:00:00|10:00:00|615 Washington St., Brighton, MA 02135
Allston Men's|Location is: Allston Men's|1|09:00:00|10:00:00|Y.M.C.A., 615 Washington St., Brighton, MA 02135
Jekyll + Hyde|Location is: FIRST PARICH UNITED UNIVER.|1|18:00:00|19:00:00|5 Concord Rd., Billerica, MA 01821
Grace Lutheran|Location is: Grace Lutheran|4|20:00:00|21:00:00|543 Greendale St., Needham, MA 02492
S.S.T.S.|Location is: Church of the Messiah|3|19:30:00|20:30:00|1900 Comm. Ave., Newton, MA 02467
Jump Start|Location is: Church of the Messiah|7|06:45:00|07:45:00|1900 Comm. Ave., Newton, MA 02467
Jump Start|Location is: Church of the Messiah|3|06:45:00|07:45:00|1900 Comm. Ave., Newton, MA 02467
Jump Start|Location is: Church of the Messiah|1|06:30:00|07:30:00|1900 Comm. Ave., Newton, MA 02467
Jump Start|Location is: Church of the Messiah|2|06:45:00|07:45:00|1900 Comm. Ave., Newton, MA 02467
Jump Start|Location is: Church of the Messiah|4|06:45:00|07:45:00|1900 Comm. Ave., Newton, MA 02467
Jump Start|Location is: Church of the Messiah|5|06:45:00|07:45:00|1900 Comm. Ave., Newton, MA 02467
Jump Start|Location is: Church of the Messiah|6|06:45:00|07:45:00|1900 Comm. Ave., Newton, MA 02467
Top of the Hill|Location is: St. Margaret's Par. Hall|4|12:00:00|13:00:00|111 Winn St., Burlington, MA 01803
Big Book|Location is: FIRST CONGREGATIONAL CHURCH|2|19:30:00|20:30:00|18 ANDOVER RD, Billerica, MA 01821
New Beginning|Location is: FIRST CONGREGATIONAL CHURCH|6|19:00:00|20:00:00|18 Andover Rd., Billerica, MA 01821
KIS|Location is: FIRST CONGREGATIONAL CHURCH|3|20:00:00|21:00:00|18 Andover Rd., Billerica, MA 01821
S.A.S.T.O.|Location is: FIRST CONGREGATIONAL CHURCH|5|19:30:00|20:30:00|18 Andover Rd., Billerica, MA 01821
Strawberry Hill|Location is: Tufts Health Plan|1|19:30:00|20:30:00|705 Mt. Auburn St., Watertown, MA 02138
Lunchtime|Location is: B.U. Marsh Chapel Rm. 735|2|13:00:00|14:00:00|735 Comm. Ave., Boston, MA 
Lunchtime|Location is: B.U. Marsh Chapel Rm. 735|5|13:00:00|14:00:00|735 Comm. Ave., Boston, MA 
Lunchtime|Location is: B.U. Marsh Chapel Rm. 735|4|13:00:00|14:00:00|735 Comm. Ave., Boston, MA 
Lunchtime|Location is: B.U. Marsh Chapel Rm. 735|6|13:00:00|14:00:00|735 Comm. Ave., Boston, MA 
Lunchtime|Location is: B.U. Marsh Chapel Rm. 735|3|13:00:00|14:00:00|735 Comm. Ave., Boston, MA 
We Believe|Location is: St. Matthew's|3|19:30:00|20:30:00|105 Southville Rd., Southboro, MA 01772
Right Turn BBSS|Location is: Right Turn Group|6|12:00:00|13:00:00|Broadway, Arlington, MA 02474
Friends Of Dr. Bob|Location is: Fletcher Library|7|10:15:00|11:15:00|50 Main St., Westford, MA 01886
Just For Today|Location is: Unitarian Church|3|19:30:00|20:30:00|Washington St., Sherborn, MA 01770
How it Works 12&12|Location is: Church of the Savior|1|17:00:00|18:00:00|21 Marathon St, Arlington, MA 02474
Mid Day-Sober House|Location is: Mid Day-Sober House|3|12:00:00|13:00:00|317 Boston Rd., Billerica, MA 01862
Back to Basics 123|Location is: Mid Day-Sober House|5|12:00:00|13:00:00|317 Boston Rd., Billerica, MA 01862
Men's Step|Location is: Mid Day-Sober House|1|19:00:00|20:00:00|317 Boston Rd., Billerica, MA 01862
Day By Day|Location is: Day By Day|3|19:00:00|20:00:00|Crawford Mem. Meth. Ch., Church St., Winchester, MA 
Morningside|Location is: Epis. Ch.|2|19:30:00|20:30:00|70 Church St.., Winchester, MA 01890
Allston/Brighton Beginners|Location is: Jackson Mann Sch. Café.|2|20:00:00|21:00:00|Union Square, Brighton, MA 
S.T.N.|Location is: Jackson Mann Sch. Café.|5|19:00:00|20:00:00|Union Square, Allston, MA 
Boiled Owls|Location is: Jackson Mann Sch. Café.|4|20:00:00|21:00:00|Union Square, Allston, MA 
Simply Sober|Location is: St. Eliz. Hosp. Cafe.|7|20:00:00|21:00:00|736 Cambridge St., Brighton, MA 02135
B.L.T.N.|Location is: St. Eliz. Hosp. Cafe.|4|20:00:00|21:00:00|736 Cambridge St., Brighton, MA 02135
Mens|Location is: First Baptist Church|2|20:30:00|21:30:00|WinnMain & Park Sts., Woburn, MA 01801
Pick Of The Parish|Location is: First Baptist Church|2|12:00:00|13:00:00|WinnMain & Park Sts., Woburn, MA 01801
Room 6|Location is: St. Elizabeth's Hospital|1|17:30:00|18:30:00|736 Cambridge Street, brighton, MA 
West|Location is: St. Raphael Hall|6|20:30:00|21:30:00|516 High St., Medford, MA 02155
Oak Sq.|Location is: WIC Bldg.|5|20:00:00|21:00:00|Monastery Rd., Brighton, MA 
Oak Sq.|Location is: Oak Sq.|5|20:00:00|21:00:00|WIC Bldg. Behaind St. Gabriel, Monastery Rd., Brighton, MA 
Easier, Softer Way|Location is: Congregational Church|3|19:30:00|20:30:00|146 E. Main St., Hopkinton, MA 01748
Freedom|Location is: Congregational Church|5|20:00:00|21:00:00|146 E. Main St., Hopkinton, MA 01748
Forge Fellowship|Location is: Cameron Sr. Ctr.|1|10:00:00|11:00:00|20 Pleasant St., Westford, MA 01886
Marine Public Hosp.|Location is: Marine Public Hosp.|2|19:30:00|20:30:00|77 Warren St., Brighton, MA 
Women's Hope|Location is: Marine Public Hosp.|2|20:00:00|21:00:00|77 Warren St.,, Brighton, MA 
St. Charles Sch. Caf.|Location is: St. Charles Sch. Caf.|7|12:00:00|13:00:00|282 Main St., Woburn, MA 01890
Court Jesters|Location is: United Methodist Ch.|3|13:00:00|14:00:00|523 Main St., Woburn, MA 01801
South Medford Fire House|Location is: Fire House|5|19:30:00|20:30:00|0 Main Street, medford, MA 
Trinity Church|Location is: Trinity Church|4|20:30:00|21:30:00|Main & Davis, Woburn, MA 01801
Dignity/Honor|Location is: FIRST CONGREGATIONAL CHURCH|4|19:30:00|20:30:00|322 Main, Woburn, MA 01890
There Is A Solution|Location is: First Congregational Church|6|12:00:00|13:00:00|322 MainSt., Woburn, MA 01890
Bottom Of Barrell|Location is: FIRST CONGREGATIONAL CHURCH|4|20:00:00|21:00:00|400 High St., Medford, MA 02155
50 Plus|Location is: St. Anthony's School|3|20:00:00|21:00:00|57 Holton St., Allston, MA 
St. Sebastian's|Location is: St. Sebastian's|2|20:30:00|21:30:00|Rt. 128, Great Plain Ave., Needham, MA 02492
Simply Steps|Location is: Unitarian Church|3|19:00:00|20:00:00|Central Square, Chelmsford, MA 
Suburban|Location is: St. Ann's|4|20:00:00|21:00:00|14 Treble Cove Rd.,, Billerica, MA 01862
Stone Church|Location is: All Saints Church|6|19:30:00|20:30:00|10 Billerica Rd., Chelmsford, MA 01824
Sat.-Chapter 2|Location is: All Saints Church|7|17:30:00|18:30:00|1773 Beacon St., Brookline, MA 02445
Miracles On Monday|Location is: All Saints Church|2|19:30:00|20:30:00|1773 Beacon St., Brookline, MA 02445
Big Book Step Study|Location is: All Saints Church|6|19:30:00|20:30:00|1773 Beacon St., Brookline, MA 02445
All Saints Church|Location is: All Saints Church|7|19:30:00|20:30:00|1773 Beacon St., Brookline, MA 02445
Step of the Month|Location is: Central Baptist on Common|3|12:15:00|13:15:00|Westford & Academy Sts., Chelmsford, MA 
Central Baptist on Common|Location is: Central Baptist on Common|4|12:15:00|13:15:00|Westford & Academy Sts., Chelmsford, MA 
