Big Book Study|Location is: Alpine Chapel (downstairs)|5|17:30:00|18:30:00|122 S Aspen St, Telluride, NM 81435
saturday Morning|Location is: Christ Church|7|10:00:00|11:00:00|434 W Columbia Ave, Telluride, NM 81435
Speaker|Location is: Christ Church|6|17:30:00|18:30:00|434 W Columbia Ave, Telluride, NM 81435
Solutions|Location is: Christ Church|4|17:30:00|18:30:00|434 W Columbia Ave, Telluride, NM 81435
As Bill Sees It|Location is: Christ Church|2|17:30:00|18:30:00|434 W Columbia Ave, Telluride, NM 81435
12 & 12|Location is: Christ Church|1|17:30:00|18:30:00|434 W Columbia Ave, Telluride, NM 81435
12 & 12|Location is: Christ Church|1|17:30:00|18:30:00|450 W Columbia Ave, Telluride, NM 81435
saturday|Location is: Christ Church|7|10:00:00|11:00:00|450 W Columbia Ave, Telluride, NM 81435
Speaker |Location is: Christ Church (downstairs)|6|17:30:00|18:30:00|450 W Columbia Ave, Telluride, NM 81435
Solutions|Location is: Christ Church (downstairs)|4|17:30:00|18:30:00|450 W Columbia Ave, Telluride, NM 81435
As Bill Sees It|Location is: Christ Church|2|17:30:00|18:30:00|450 W Columbia Ave, Telluride, NM 81435
THURSDAY NITE LADIES|Location is: Chr. Comm. Presby. Church|5|20:00:00|21:00:00|3120 Bel Air Dr., Bowie, NM 79703
Eye Opener Group|Location is: Eye Opener Group|2|07:00:00|08:00:00|123 W Windsor (Club), Glendale, NM 79701
Grass Roots|Location is: Eye Opener Group|2|12:30:00|13:30:00|123 W Windsor (Club), Glendale, NM 79701
Round Table|Location is: Eye Opener Group|2|17:30:00|18:30:00|123 W Windsor (Club), Glendale, NM 79701
BYOC Men's Stag|Location is: Eye Opener Group|2|18:30:00|19:30:00|123 W Windsor (Club), Glendale, NM 79701
123 W Windsor (Club)|Location is: Eye Opener Group|2|19:00:00|20:00:00|123 W Windsor (Club), Glendale, NM 79701
The Gong Show|Location is: Eye Opener Group|2|20:30:00|21:30:00|123 W Windsor (Club), Glendale, NM 79701
Eye Opener Group|Location is: Eye Opener Group|3|07:00:00|08:00:00|123 W Windsor (Club), Glendale, NM 79701
Glendale|Location is: Eye Opener Group|3|12:30:00|13:30:00|123 W Windsor (Club), Glendale, NM 79701
Young People's|Location is: Eye Opener Group|3|18:15:00|19:15:00|123 W Windsor (Club), Glendale, NM 79701
Armenian|Location is: Eye Opener Group|3|20:30:00|21:30:00|123 W Windsor (Club), Glendale, NM 79701
Glendale All Age Group|Location is: Eye Opener Group|3|20:30:00|21:30:00|123 W Windsor (Club), Glendale, NM 79701
Eye Opener Group|Location is: Eye Opener Group|4|07:00:00|08:00:00|123 W Windsor (Club), Glendale, NM 79701
Glendale Nooners|Location is: Eye Opener Group|4|12:30:00|13:30:00|123 W Windsor (Club), Glendale, NM 79701
Glendale Neet|Location is: Eye Opener Group|4|18:15:00|19:15:00|123 W Windsor (Club), Glendale, NM 79701
ArmenianAmerican Sobers|Location is: Eye Opener Group|4|20:30:00|21:30:00|123 W Windsor (Club), Glendale, NM 79701
Easy Does It|Location is: Eye Opener Group|4|20:30:00|21:30:00|123 W Windsor (Club), Glendale, NM 79701
Eye Opener Group|Location is: Eye Opener Group|5|07:00:00|08:00:00|123 W Windsor (Club), Glendale, NM 79701
123 W Windsor (Club)|Location is: Eye Opener Group|5|12:30:00|13:30:00|123 W Windsor (Club), Glendale, NM 79701
Men's|Location is: Eye Opener Group|5|18:15:00|19:15:00|123 W Windsor (Club), Glendale, NM 79701
Women's Topic|Location is: Eye Opener Group|5|18:15:00|19:15:00|123 W Windsor (Club), Glendale, NM 79701
Question Mark Group|Location is: Eye Opener Group|5|20:30:00|21:30:00|123 W Windsor (Club), Glendale, NM 79701
Eye Opener Group|Location is: Eye Opener Group|6|07:00:00|08:00:00|123 W Windsor (Club), Glendale, NM 79701
Friday Rap Group|Location is: Eye Opener Group|6|12:30:00|13:30:00|123 W Windsor (Club), Glendale, NM 79701
Early Bird Book Study|Location is: Eye Opener Group|6|18:30:00|19:30:00|123 W Windsor (Club), Glendale, NM 79701
Glendale Trouble Shooters|Location is: Eye Opener Group|6|20:30:00|21:30:00|123 W Windsor (Club), Glendale, NM 79701
Men's Stag|Location is: Eye Opener Group|7|09:30:00|10:30:00|123 W Windsor (Club), Glendale, NM 79701
Question & Answer|Location is: Eye Opener Group|7|12:30:00|13:30:00|123 W Windsor (Club), Glendale, NM 79701
Beginners Workshop|Location is: Eye Opener Group|7|18:00:00|19:00:00|123 W Windsor (Club), Glendale, NM 79701
New Leaf|Location is: Eye Opener Group|7|20:00:00|21:00:00|123 W Windsor (Club), Glendale, NM 79701
Glendale Coffee Break|Location is: Eye Opener Group|1|12:30:00|13:30:00|123 W Windsor (Club), Glendale, NM 79701
Sunday|Location is: Eye Opener Group|1|17:45:00|18:45:00|123 W Windsor (Club), Glendale, NM 79701
Armenian Meeting|Location is: Eye Opener Group|1|20:00:00|21:00:00|123 W Windsor (Club), Glendale, NM 79701
Turning Point|Location is: Eye Opener Group|1|20:00:00|21:00:00|123 W Windsor (Club), Glendale, NM 79701
710 Group|Location is: Midland Texas|1|17:00:00|18:00:00|710 W. Ohio St, midland, NM 79701
AA |Location is: The PEER|4|09:30:00|10:30:00|308 Suite I South 8th Street , colorado_springs, NM 80905
Living Sober|Location is: The PEER|7|11:00:00|12:00:00|308 Suite I South 8th Street , colorado_springs, NM 80905
Candlelight Saturday Night|Location is: The PEER|7|21:30:00|22:30:00|308 Suite I South 8th Street , colorado_springs, NM 80905
Courage to Change|Location is: Mountain Heights Baptist Church|7|19:00:00|20:00:00|28390 CR 317, buena vista, NM 81211
180 Degree Turnaround|Location is: Clearview Community Church|6|19:00:00|20:00:00|457 Rodeo Dr., buena vista, NM 81211
Living Sober Book Study|Location is: Clearview Community Church|4|18:00:00|19:00:00|457 Rodeo Dr., buena vista, NM 81211
Beginners Group|Location is: Clearview Community Church|3|18:00:00|19:00:00|457 Rodeo Dr., buena vista, NM 81211
Serenity Sisters|Location is: Clearview Community Church|2|18:00:00|19:00:00|457 Rodeo Dr., buena vista, NM 81211
Promises Group|Location is: Congregational United Church of Christ|7|09:00:00|10:00:00|217 Crossman Ave., buena vista, NM 81211
New Horizon|Location is: Congregational United Church of Christ|5|19:00:00|20:00:00|217 Crossman Ave., buena vista, NM 81211
Mid-Day Miracles|Location is: Congregational United Church of Christ|4|12:00:00|13:00:00|217 Crossman Ave., buena vista, NM 81211
Mens Stag Book Study|Location is: Congregational United Church of Christ|2|19:00:00|20:00:00|217 Crossman Ave., buena vista, NM 81211
Doctors Opinion|Location is: St Francis Medical Center|6|18:00:00|19:00:00|6001 E Woodmen Rd, Colorado Springs, NM 80923
Fire House Meeting|Location is: Behind Circle K|1|19:08:00|20:08:00|12 W Center St, Snowflake, NM 85937
Attitude Adjustment|Location is: White Mountain Fellowship Hall|1|06:30:00|07:30:00|380 E McNeil, Show Low, NM 85901
Attitude Adjustment|Location is: White Mountain Fellowship Hall|1|07:30:00|08:30:00|380 E McNeil, Show Low, NM 85901
Attitude Adjustment|Location is: White Mountain Fellowship Hall|4|07:30:00|08:30:00|380 E McNeil, Show Low, NM 85901
White Mountain Group|Location is: Fellowship Hall|6|12:00:00|13:00:00|380 E. McNeil, show low, NM 85901
www.whitemountainsaa.org|Location is: Felowship Hall|1|13:00:00|14:00:00|380 E. Mc Neil, show low, NM 85901
Drunken Donuts|Location is: Fellowship Hall|1|10:30:00|11:30:00|W Mc Neil St, Show Low, NM 85901
Noon Serenity Group|Location is: Calvary Baptist Church|6|12:00:00|13:00:00|305 West Mc Neil, show low, NM 85902
WILLINGNESS GROUP|Location is: ST ANDREWS CHURCH|2|12:00:00|13:00:00|800 TAYLOR, SIERRA VISTA, NM 85937
WILLINGNESS GROUP|Location is: ST ANDREWS CHURCH|4|12:00:00|13:00:00|800 TAYLOR, SIERRA VISTA, NM 85937
WILLINGNESS GROUP|Location is: ST ANDREWS CHURCH|6|12:00:00|13:00:00|800 TAYLOR, SIERRA VISTA, NM 85937
Colorado City Group|Location is: Episcopal Churc|3|20:00:00|21:00:00|304 Locust St, colorado_city, NM 79512
Colorado City Big Book|Location is: Episcopal Churc|5|20:00:00|21:00:00|304 Locust St, colorado_city, NM 79512
Serenityty Womens Group|Location is: Union Congregational Church |4|17:00:00|18:00:00|696 Main St, Nucla, NM 81424
Women in Sobriety|Location is: Women in Sobriety|3|19:00:00|20:00:00|1200 South St (Ch bsmt #102), Castle Rock, NM 
Men&#39;s Meeting|Location is: Women in Sobriety|3|19:00:00|20:00:00|1200 South St (Ch bsmt #102), Castle Rock, NM 
Round Tuit|Location is: Round Tuit|5|14:00:00|15:00:00|615 4th St. (Church library), Castle Rock, NM 
Basic Text|Location is: Basic Text|6|14:00:00|15:00:00|2100 W. Meadows Pkwy (Ch rm2), Castle Rock, NM 
Circle of Friends|Location is: Circle of Friends|7|14:00:00|15:00:00|300 Wilcox St. (Lodge), Castle Rock, NM 80104
Circle of Friends|Location is: Circle of Friends|4|14:00:00|15:00:00|300 Wilcox St. (Lodge), Castle Rock, NM 80104
Circle of Friends|Location is: Circle of Friends|3|14:00:00|15:00:00|300 Wilcox St. (Lodge), Castle Rock, NM 80104
Circle of Friends|Location is: Circle of Friends|5|14:00:00|15:00:00|300 Wilcox St. (Lodge), Castle Rock, NM 80104
Circle of Friends|Location is: Circle of Friends|2|14:00:00|15:00:00|300 Wilcox St. (Lodge), Castle Rock, NM 80104
Circle of Friends 2|Location is: Circle of Friends|6|null|N/A|300 Wilcox St. (Lodge), Castle Rock, NM 80104
Circle of Friends|Location is: Circle of Friends|6|14:00:00|15:00:00|300 Wilcox St. (Lodge), Castle Rock, NM 80104
Open meeting|Location is: 1310 N.2nd St|7|00:00:00|01:00:00|Sayre, Oklahoma, sayre, NM 73662
Garden City 12 Step Group|Location is: AA Building|1|20:00:00|21:00:00|116 E Chestnut St, Garden City, NM 67846
AA Group|Location is: VFW Bldg|4|20:00:00|21:00:00|behind bank, Parker, NM 
Liv in the Answer|Location is: Southeast Christian Church - between Lincoln & E-470|6|12:00:00|13:00:00|, , NM 
Liv in the Answer|Location is: Southeast Christian Church - between Lincoln & E-470|2|12:00:00|13:00:00|, , NM 
Liv in the Answer|Location is: Southeast Christian Church - between Lincoln & E-470|3|12:00:00|13:00:00|, , NM 
Liv in the Answer|Location is: Southeast Christian Church - between Lincoln & E-470|4|12:00:00|13:00:00|, , NM 
Liv in the Answer|Location is: Southeast Christian Church - between Lincoln & E-470|5|12:00:00|13:00:00|, , NM 
