Big Book Meeting|Location is: Southampton PA|5|12:30:00|13:30:00|95 James Way, southampton, NJ 18966|39.9718276|-74.7318004
Early Night Out|Location is: Washington West Project, 2nd FL|7|17:30:00|18:30:00|1201 Locust St, Philadelphia, NJ 19107|39.9303758|-75.12562479999997
Early Night Out|Location is: Washington West Project, 2nd FL|6|17:30:00|18:30:00|1201 Locust St, Philadelphia, NJ 19107|39.9303758|-75.12562479999997
Early Night Out|Location is: Washington West Project, 2nd FL|5|17:30:00|18:30:00|1201 Locust St, Philadelphia, NJ 19107|39.9303758|-75.12562479999997
Early Night Out|Location is: Washington West Project, 2nd FL|4|17:30:00|18:30:00|1201 Locust St, Philadelphia, NJ 19107|39.9303758|-75.12562479999997
Early Night Out|Location is: Washington West Project, 2nd FL|3|17:30:00|18:30:00|1201 Locust St, Philadelphia, NJ 19107|39.9303758|-75.12562479999997
Early Night Out|Location is: Washington West Project, 2nd FL|1|17:30:00|18:30:00|1201 Locust St, Philadelphia, NJ 19107|39.9303758|-75.12562479999997
Early Night Out|Location is: Washington West Project, 2nd FL|2|17:30:00|18:30:00|1201 Locust St, Philadelphia, NJ 19107|39.9303758|-75.12562479999997
Belleville Monday Night|Location is: Trinity Episcopal Church|2|20:00:00|21:00:00|11575 Belleville Rd. (1 block south of I-94), Belleville, NJ 11575|40.7855188|-74.149246
449er's Group|Location is: Trinity Episcopal Church|3|12:00:00|13:00:00|11575 Belleville Rd. (1 block south of I-94), Belleville, NJ 11575|40.7855188|-74.149246
FRIDAY NIGHT BIG BOOK|Location is: CALVARY WESLEYAN CHURCH|6|19:00:00|20:00:00|1414 PENNSYLVANIA AVE, BETHLEHEM, NJ 18018|40.6740274|-75.14965430000001
brown bag|Location is: 14|2|12:30:00|13:30:00|linden st, allentown, NJ 18102|40.1774305|-74.62944679999998
KEEP IT GREEN|Location is: KEEP IT GREEN|1|09:00:00|10:00:00|1941 W HAMILTON STREET, ALLENTOWN, NJ 18104|40.180452|-74.58426199999997
EARLY BIRD MEETING|Location is: KEEP IT GREEN|7|08:15:00|09:15:00|1941 W HAMILTON STREET, ALLENTOWN, NJ 18104|40.180452|-74.58426199999997
Happy Hour|Location is: Calvary Baptist Church|2|17:15:00|18:15:00|501 Park Ave, reading, NJ 19601|40.5766062|-74.3930315
Happy Hour|Location is: Calvary Baptist Church|4|17:15:00|18:15:00|501 Park Ave, reading, NJ 19601|40.5766062|-74.3930315
Happy Hour|Location is: Calvary Baptist Church|6|17:15:00|18:15:00|501 Park Ave, reading, NJ 19601|40.5766062|-74.3930315
There is a Solution Group|Location is: St Paul_s United Methodist Church|6|19:00:00|20:00:00|Clayton Ave & West St., Clayton, NJ 19938|39.65261479999999|-75.1096695
